order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0495	2.1469	0.1301	0.7	0	0	121.4	76.3
2	10	0.0379	0.7243	0.0764	0.642	0.167	95.1	30.4	110.1
2	10	0.0329	0.4604	0.056	0.542	0.165	24.4	-179.4	111.9
2	10	0.0198	0.1407	0.0284	0.458	0.225	82.2	160.6	18.3
2	10	0.0452	0.5631	0.0499	0.351	0.228	117	69.3	149.8
2	10	0.0375	0.7634	0.0843	0.744	0.219	133.6	22	30.6
2	10	0.0295	0.1795	0.0244	0.263	0.188	70.4	87.7	133.9
2	10	0.0284	0.2753	0.0388	0.434	0.223	39.9	129.4	72.1
2	10	0.0268	0.1502	0.0224	0.267	0.133	151.9	-159	107.4
1	1	0.0768	8.4124	0.4993	2.457	0.162	123.3	22.5	91
