order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0281	0.2089	0.0334	0.43	0	0	-114.8	54.1
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.02	0.0495	0.0103	0.183	0.121	173.7	86.6	71.6
1	1	0.0173	0.0138	0.0032	0.059	0.133	127.9	136.2	48.4
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0221	0.1629	0.0389	0.756	0.123	10.5	-153.3	120.4
1	1	0.0165	0.0346	0.0081	0.15	0.12	6.8	-157.6	120
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	15	0.0285	0.1103	0.0155	0.173	0.212	34.6	101.4	127.8
0	0	0	0	0	0	0	0	0	0
2	15	0.0185	0.1087	0.0235	0.403	0.225	97	-90.3	134.6
0	0	0	0	0	0	0	0	0	0
2	15	0.0166	0.0265	0.0064	0.122	0.247	62.8	-9.3	41.9
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	27	0.0163	0.0415	0.0099	0.19	0.214	159.6	175.8	84
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
4	33	0.0257	0.076	0.0118	0.146	0.29	104.4	4.4	56.5
