order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0279	0.3173	0.0554	0.784	0	0	-42.5	35.8
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0172	0.0385	0.009	0.167	0.118	37.8	-95.8	57.7
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0239	0.0531	0.0089	0.118	0.147	73.4	115.3	135.5
1	1	0.0215	0.0129	0.0024	0.035	0.17	81.7	85.7	100.2
1	1	0.0219	0.0557	0.0102	0.15	0.207	142.4	141.8	66.2
1	1	0.0184	0.0356	0.0075	0.125	0.193	115.1	108.7	134.3
1	1	0.0219	0.0493	0.009	0.131	0.193	54.7	88.1	127.8
0	0	0	0	0	0	0	0	0	0
2	12	0.0256	0.072	0.0113	0.14	0.215	69	54.1	33.1
0	0	0	0	0	0	0	0	0	0
2	14	0.0208	0.0399	0.0077	0.118	0.166	168.5	115.2	80.3
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0216	0.0865	0.016	0.237	0.205	77	4.8	96.7
1	1	0.0214	0.0818	0.0153	0.228	0.237	59	-174.6	28.6
1	1	0.0215	0.0442	0.0085	0.13	0.256	142.5	119.5	95.1
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0237	0.1459	0.029	0.483	0.266	81.2	-36	72.2
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0101	0.0095	0.0039	0.129	0.275	150	-28.1	81.3
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	28	0.0186	0.0505	0.0108	0.185	0.264	45	-58.6	111.5
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0265	0.0886	0.0134	0.161	0.041	52.3	-177.5	20.8
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	18	0.005	0.002	0.0016	0.102	0.175	137.1	-25.9	70
