order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0431	0.4839	0.0634	0.702	0	0	-93.6	85.8
1	1	0.005	0.0027	0.0022	0.139	0.079	95.8	-104	92
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0198	0.3217	0.068	1.159	0.071	54.7	-44.3	77.1
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	5	0.0137	0.0128	0.0038	0.088	0.585	114.8	-3.5	76
0	0	0	0	0	0	0	0	0	0
2	5	0.0178	0.049	0.0123	0.255	0.681	173.6	168.2	135.9
3	14	0.005	0.0022	0.0014	0.073	0.633	45.3	-129.1	74.4
1	1	0.0313	0.2396	0.0306	0.311	0.022	4.8	-94.5	81
2	16	0.0196	0.0264	0.0053	0.084	0.068	40.2	-83.3	74.3
