order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0322	0.3644	0.0449	0.44	0	0	68.8	53.4
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0209	0.0415	0.0075	0.108	0.049	126.3	61.3	133.8
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0229	0.0829	0.0171	0.293	0.093	29.7	45.5	116.2
2	4	0.0237	0.0537	0.009	0.121	0.094	70.3	-152.3	58
0	0	0	0	0	0	0	0	0	0
1	1	0.02	0.025	0.005	0.08	0.098	111.4	141.4	63.4
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0202	0.1867	0.0345	0.514	0.159	12.3	26.9	62.2
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	8	0.005	0.0024	0.002	0.124	0.089	117.2	-111.4	130
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	14	0.0178	0.0298	0.0071	0.138	0.214	113	-52.5	126.5
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0188	0.0128	0.0027	0.046	0.096	87.4	146.2	70.7
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	11	0.005	0.0013	0.001	0.065	0.105	101.1	8.5	51.2
