order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0248	0.2514	0.0354	0.4	0	0	-126.7	52.7
1	1	0.0286	0.0885	0.0135	0.164	0.079	165.8	-18.7	107.2
2	12	0.0253	0.1517	0.0256	0.346	0.687	59.9	165.4	100.9
2	12	0.0232	0.0416	0.0079	0.127	1.059	69.1	132.8	134.6
2	12	0.0172	0.2809	0.0582	0.966	1.124	50.6	-168.5	118
0	0	0	0	0	0	0	0	0	0
2	12	0.0182	0.0295	0.0065	0.113	1.346	77.1	-130.7	120.7
0	0	0	0	0	0	0	0	0	0
3	5	0.0179	0.0334	0.0075	0.133	1.079	99.1	-117.3	30.5
3	5	0.0152	0.0178	0.0047	0.098	0.877	57.3	140	48.6
0	0	0	0	0	0	0	0	0	0
1	1	0.0261	1.9149	0.2942	3.626	0.18	56.3	155	63.8
