order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0425	0.1899	0.0229	0.238	0	0	158.7	66.9
1	1	0.0275	0.0453	0.008	0.113	0.043	29.8	-20.6	61.7
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0201	0.4348	0.0732	1.007	0.039	80.3	-155.7	89.5
0	0	0	0	0	0	0	0	0	0
1	1	0.0285	0.0487	0.0068	0.076	0.045	99.4	89.9	138.7
0	0	0	0	0	0	0	0	0	0
1	1	0.016	0.0264	0.0076	0.185	0.094	92.4	6.4	159.3
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	5	0.022	0.0995	0.0202	0.334	0.117	129.1	3.6	69.9
3	70	0.0178	0.0535	0.0136	0.277	0.035	36.1	15.4	74.9
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	5	0.0183	0.0443	0.0097	0.168	0.088	111.4	126.5	128.6
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	5	0.0153	0.0459	0.0098	0.169	0.116	114.1	0.5	54.4
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	12	0.032	0.1609	0.0201	0.2	0.184	77.5	-123.8	91.6
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	5	0.0158	0.0543	0.0119	0.224	0.117	63.6	-91.1	134.5
2	5	0.019	0.048	0.0101	0.169	0.128	41.5	-156.8	62.7
3	12	0.0106	0.0062	0.0028	0.109	0.199	146.6	78.2	144.9
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	24	0.0201	0.0676	0.0135	0.213	0.168	102.9	74.6	105.5
0	0	0	0	0	0	0	0	0	0
2	5	0.0221	0.042	0.0078	0.115	0.145	63.5	-143.2	117.2
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	31	0.005	0.0019	0.0015	0.094	0.096	42.8	179.3	26.5
3	31	0.0324	0.1562	0.0193	0.19	0.091	114.6	-173.4	59.4
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	12	0.0143	0.0133	0.0037	0.083	0.225	34.5	47.9	123.6
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	5	0.0138	0.0201	0.0054	0.114	0.043	80.2	-87.3	62.7
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	62	0.0258	0.0887	0.0138	0.17	0.07	116.9	136.2	96.9
0	0	0	0	0	0	0	0	0	0
2	5	0.0193	0.0051	0.0011	0.017	0.029	47.2	-136.5	123.2
1	1	0.0253	0.0547	0.0095	0.137	0.063	106.2	48.5	67.5
2	5	0.0191	0.0885	0.0198	0.357	0.034	21.3	131.9	115.7
0	0	0	0	0	0	0	0	0	0
3	32	0.0181	0.0184	0.0041	0.072	0.152	58.5	-89.8	83.2
3	39	0.0236	0.1464	0.0249	0.336	0.139	11.5	-132.7	124.3
