order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0247	0.0841	0.0161	0.253	0	0	169.6	8.2
1	1	0.0076	0.0034	0.0018	0.075	0.069	110.5	-166.9	84.9
2	2	0.0211	0.0299	0.0057	0.086	0.068	69.4	124.1	59
0	0	0	0	0	0	0	0	0	0
1	1	0.0179	0.1292	0.0314	0.613	0.092	92.9	-115	81.9
1	1	0.0171	0.0282	0.008	0.187	0.092	50.4	29.4	75.5
0	0	0	0	0	0	0	0	0	0
2	5	0.0157	0.0286	0.007	0.136	0.096	38.1	-61.6	74.2
2	5	0.017	0.0373	0.0088	0.165	0.048	152.5	140.2	78.4
0	0	0	0	0	0	0	0	0	0
2	5	0.0191	0.0143	0.003	0.05	0.075	109.1	-71	27.4
3	43	0.0201	0.0738	0.0147	0.232	0.059	33.3	166.6	116
3	43	0.0161	0.0312	0.0078	0.154	0.067	22.2	-169	54.2
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	5	0.0215	0.0251	0.0047	0.069	0.067	38.7	-56.5	58.9
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	5	0.0165	0.0273	0.0067	0.131	0.058	109.8	174.7	166.3
0	0	0	0	0	0	0	0	0	0
2	5	0.0178	0.063	0.0142	0.255	0.074	161.5	98.2	78.5
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	6	0.0106	0.0101	0.0038	0.114	0.105	72	-62.3	87.8
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	23	0.005	0.003	0.002	0.109	0.083	67.3	-149.2	86.5
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	26	0.0101	0.0116	0.0046	0.146	0.099	35	-57	130.5
2	5	0.0138	0.0197	0.0057	0.131	0.037	40.4	-143.7	108.2
0	0	0	0	0	0	0	0	0	0
3	35	0.0131	0.0158	0.0048	0.117	0.034	72.7	148.3	80.2
3	35	0.0131	0.0152	0.0046	0.113	0.033	27.9	145	119.5
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.005	0.0019	0.0015	0.098	0.091	88.4	100.2	85.6
2	41	0.005	0.0021	0.0017	0.108	0.095	59.6	160.7	83
2	5	0.0169	0.0398	0.0105	0.223	0.062	58.1	-139.5	116.1
2	6	0.0273	0.1065	0.0156	0.183	0.092	52.1	147.3	116.8
3	42	0.0261	0.0256	0.0039	0.048	0.095	62.8	94.8	95
0	0	0	0	0	0	0	0	0	0
3	23	0.0238	0.1198	0.0201	0.268	0.11	96.1	-59.4	100
