order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.1041	21.1127	0.6399	1.618	0	0	50.4	65.1
0	0	0	0	0	0	0	0	0	0
1	1	0.0475	0.3161	0.0291	0.222	0.393	48.5	-73.6	81.8
0	0	0	0	0	0	0	0	0	0
2	20	0.0295	0.2781	0.0335	0.33	1.501	39.2	3	121.3
0	0	0	0	0	0	0	0	0	0
2	20	0.02	0.0595	0.0119	0.189	1.737	100.6	-80	152.3
2	20	0.0202	0.1673	0.0279	0.379	1.725	2.5	-86.2	40.1
2	20	0.0203	0.0451	0.0087	0.133	1.861	139.3	-65.4	126.5
0	0	0	0	0	0	0	0	0	0
2	20	0.0256	0.0762	0.0132	0.187	1.908	115.8	-141.8	135
2	20	0.0154	0.0132	0.0034	0.071	1.964	56.2	98.9	61.2
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	8	0.0168	0.0175	0.0042	0.079	1.878	99	-42.4	59.4
3	8	0.0205	0.0356	0.007	0.109	1.901	20.1	50.4	17.3
3	8	0.017	0.0237	0.0061	0.126	1.899	80.8	-11.4	41.4
0	0	0.0259	0.0454	0.0079	0.111	0.28	0	-55.8	38.2
0	0	0	0	0	0	0	0	0	0
1	1	0.0743	2.7309	0.1707	0.986	1.1	72	11.8	16.7
2	20	0.0507	0.4122	0.0402	0.326	1.707	2.7	35.6	13.7
0	0	0	0	0	0	0	0	0	0
3	8	0.0269	0.0371	0.0055	0.065	1.974	149.1	44.2	103.3
0	0	0	0	0	0	0	0	0	0
3	12	0.0206	0.0266	0.0052	0.08	1.968	92.3	-84	151.3
