order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0253	0.2197	0.0383	0.541	0	0	144.7	57.7
0	0	0	0	0	0	0	0	0	0
1	1	0.013	0.0153	0.0047	0.116	0.148	67.7	104.6	34.3
1	1	0.0227	0.0323	0.0057	0.08	0.222	85.4	-130.7	96.9
1	1	0.0172	0.0295	0.0066	0.119	0.223	69.3	45.7	56.7
1	1	0.0251	0.2288	0.0442	0.703	0.264	26.8	-159.4	93.4
2	5	0.0164	0.0209	0.0051	0.099	0.227	130.7	-61.3	140.9
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	6	0.0178	0.0784	0.0191	0.376	0.418	93.1	159.7	134
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	16	0.025	0.1416	0.0227	0.29	0.356	73.6	-85.2	45.3
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	6	0.0074	0.0031	0.0017	0.071	0.475	79.4	-174.7	117.5
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	16	0.0119	0.0275	0.0092	0.246	0.368	173.6	-38.4	106.8
