order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0388	0.4281	0.0454	0.383	0	0	84.8	72.9
1	1	0.0243	0.198	0.0315	0.404	0.094	71.5	131.8	44.7
2	39	0.0299	0.2608	0.0356	0.39	0.062	50.9	-115.5	21
2	39	0.0429	0.255	0.0238	0.177	0.095	70.5	-100.6	99.2
2	39	0.0277	0.0876	0.0126	0.145	0.136	120.5	-124.6	103.5
2	39	0.0252	0.1353	0.0211	0.263	0.178	58.9	-126.1	88
2	39	0.0372	0.6117	0.0654	0.556	0.19	94	157.4	60.2
2	39	0.0098	0.0189	0.0076	0.245	0.238	98.1	-85.1	122.6
2	39	0.0378	0.3117	0.033	0.278	0.334	87.9	-31.4	149.1
0	0	0	0	0	0	0	0	0	0
2	2	0.0221	0.0549	0.0099	0.142	0.099	79.4	-145.9	82.7
0	0	0	0	0	0	0	0	0	0
2	2	0.0411	0.2038	0.0198	0.154	0.08	76.3	-73.9	140.7
3	3	0.0284	0.0965	0.0163	0.239	0.169	149.7	174.2	120.3
3	3	0.0203	0.0603	0.0124	0.204	0.125	77.8	107.9	61.7
3	6	0.03	0.089	0.0119	0.126	0.185	114.3	-114.7	47.6
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	39	0.0332	0.2198	0.0266	0.258	0.381	58.7	-56.5	119.7
0	0	0	0	0	0	0	0	0	0
2	2	0.0331	0.1292	0.0156	0.151	0.16	88.8	-119.3	11.1
2	2	0.019	0.0596	0.0126	0.21	0.117	171.9	-54.4	118
0	0	0	0	0	0	0	0	0	0
2	2	0.0334	0.1408	0.0168	0.16	0.082	34.1	-42.1	43.3
2	2	0.0249	0.0415	0.0067	0.085	0.104	113.3	22.9	111.2
3	13	0.0592	0.2018	0.0136	0.073	0.057	24.3	107.5	98.9
0	0	0	0	0	0	0	0	0	0
3	19	0.0271	0.0685	0.0101	0.119	0.326	29.1	-156.8	104.6
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0.0248	0.0378	0.0061	0.078	0.177	0	-106	85.4
2	39	0.0256	0.0323	0.005	0.063	0.401	56.6	-11	94.6
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	39	0.0188	0.0444	0.0095	0.16	0.393	3.3	-16.2	75.1
0	0	0	0	0	0	0	0	0	0
1	1	0.0375	0.7191	0.0759	0.638	0.049	81.3	-6.9	59.7
0	0	0.0226	0.048	0.0085	0.12	0.053	0	-30.8	71.1
3	3	0.0297	0.1113	0.015	0.161	0.163	75.9	140.5	11.3
