order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0546	0.9051	0.0809	0.612	0	0	-67.7	70.2
2	21	0.0313	0.1058	0.0135	0.138	0.07	147.9	-91.5	89.9
0	0	0	0	0	0	0	0	0	0
1	1	0.0274	0.1003	0.0167	0.237	0.091	61.6	3	159.6
1	1	0.0274	0.0852	0.0127	0.151	0.103	121.3	-90.9	99.1
1	1	0.0272	0.0972	0.0151	0.19	0.103	148.7	-6.1	78.9
1	1	0.0206	0.1879	0.0346	0.532	0.123	72.6	-53.7	65
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	7	0.0138	0.033	0.0108	0.295	0.288	127.7	112	83.7
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	14	0.0063	0.0023	0.0016	0.094	0.273	97.9	17.2	66.5
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0272	0.2381	0.0355	0.422	0.078	20.2	126.7	92.1
