order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0259	0.2545	0.0447	0.637	0	0	-50.9	77.4
0	0	0	0	0	0	0	0	0	0
1	1	0.0151	0.3951	0.0892	1.636	0.098	62.2	-64.2	75.9
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	3	0.015	0.133	0.0366	0.8	0.182	109.5	148.7	8.8
3	7	0.0188	0.0999	0.0212	0.358	0.306	173.2	-131.4	82.9
0	0	0	0	0	0	0	0	0	0
2	3	0.005	0.0036	0.0029	0.184	0.168	49.3	-52.6	97.3
0	0	0	0	0	0	0	0	0	0
4	8	0.0179	0.0329	0.0073	0.131	0.348	48.9	133.7	74
3	7	0.0142	0.0235	0.0077	0.215	0.293	115.3	-160	43.3
3	7	0.0105	0.0907	0.0268	0.632	0.305	84.2	144.9	58.1
0	0	0	0	0	0	0	0	0	0
2	3	0.0194	0.0236	0.0057	0.119	0.191	130.2	124.1	67.9
0	0	0	0	0	0	0	0	0	0
2	3	0.017	0.0417	0.01	0.191	0.217	149.5	115.7	117.4
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	7	0.0142	0.0279	0.0079	0.178	0.366	55	134.7	64.8
3	7	0.0132	0.0133	0.0046	0.13	0.35	80.9	34.4	97.6
0	0	0	0	0	0	0	0	0	0
2	3	0.0187	0.1158	0.0248	0.423	0.215	63.4	-88.9	86.5
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
4	14	0.0134	0.0159	0.0048	0.113	0.366	39.5	76.6	49.9
4	14	0.0134	0.0197	0.0068	0.197	0.383	16.2	-32.4	114.8
3	25	0.0177	0.0203	0.005	0.105	0.214	156.8	-44.6	93
3	25	0.0085	0.0023	0.0013	0.062	0.211	129.1	141.3	105.6
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	7	0.014	0.0414	0.0122	0.287	0.378	117.3	8.7	113.8
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	25	0.0184	0.0521	0.0113	0.196	0.193	68.8	-165.3	84.3
3	25	0.0063	0.0054	0.0035	0.177	0.162	31.2	-124.1	80
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
4	14	0.0137	0.0372	0.0109	0.254	0.409	109.3	77.1	102.2
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	3	0.0193	0.0477	0.0116	0.243	0.154	82.6	-34.2	51
2	3	0.0245	0.0875	0.0143	0.185	0.155	129.3	-34.1	94.6
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
4	14	0.0133	0.0198	0.006	0.143	0.385	71.6	-126.4	108.7
4	14	0.005	0.0016	0.0013	0.083	0.385	95.2	-90.7	96.1
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
5	46	0.013	0.0128	0.0046	0.134	0.412	172.1	-156.1	75.1
0	0	0	0	0	0	0	0	0	0
5	46	0.0123	0.0103	0.0033	0.087	0.423	107.6	-46	124
4	14	0.0131	0.0196	0.0067	0.188	0.363	71	-92.7	74
5	46	0.0239	0.0511	0.0086	0.114	0.417	18.5	41.9	88.2
3	7	0.0134	0.0235	0.0078	0.21	0.431	112.9	-43.4	56.5
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
5	70	0.0124	0.0145	0.0052	0.148	0.364	124.6	142.5	139
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	3	0.0134	0.0407	0.0104	0.214	0.217	121.2	148.2	94.5
0	0	0	0	0	0	0	0	0	0
