order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0229	0.2447	0.037	0.467	0	0	-175	44.1
1	1	0.0209	0.0284	0.0058	0.094	0.148	56.6	-52	25.6
2	20	0.0156	0.0128	0.0033	0.067	0.227	5.9	49.1	75.2
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	20	0.0204	0.0298	0.0058	0.091	0.351	82.7	-30.9	101.5
1	1	0.0199	0.0814	0.0149	0.22	0.125	84.3	-40.1	127.5
2	20	0.009	0.0067	0.0031	0.115	0.414	118.8	-152.7	94.3
0	0	0	0	0	0	0	0	0	0
2	11	0.0101	0.0066	0.0026	0.082	0.114	22.3	-11.8	127.8
2	11	0.0233	0.0556	0.0109	0.174	0.077	66.5	-5.2	94.1
2	20	0.005	0.0016	0.0013	0.08	0.45	135.3	141.4	55.3
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0251	0.3619	0.0571	0.73	0.128	32	-98.7	35.2
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0.0268	0.0373	0.0056	0.066	0.335	0	61.2	102.9
