order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0253	0.1387	0.0214	0.263	0	0	71.6	78
2	46	0.0142	0.0273	0.0077	0.173	0.003	64.1	4.1	80.3
1	1	0.0126	0.0192	0.0063	0.169	0.015	92.2	6.1	70
3	2	0.0168	0.0396	0.0095	0.179	0.02	25.2	173.7	95.7
3	2	0.005	0.0015	0.0012	0.076	0.011	146.9	-141	100.7
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0211	0.1836	0.0439	0.857	0.025	66.1	21.2	86.5
2	14	0.0225	0.1197	0.0213	0.301	0.033	14.6	158.3	87.5
0	0	0	0	0	0	0	0	0	0
3	15	0.0146	0.0198	0.0052	0.11	0.031	62.7	93.9	103.4
2	14	0.005	0.0025	0.002	0.13	0.043	72.4	91.8	81.2
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	14	0.0131	0.1037	0.0283	0.619	0.033	86.8	-42.7	49.4
0	0	0	0	0	0	0	0	0	0
2	14	0.005	0.0022	0.0017	0.107	0.015	67.2	117.6	78.3
3	22	0.015	0.1161	0.031	0.657	0.102	101.6	47.2	98.3
2	14	0.0123	0.0197	0.0064	0.165	0.013	112.2	-37	71.6
4	25	0.0056	0.0042	0.0032	0.195	0.096	132.6	-87.3	95.5
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	22	0.0147	0.0173	0.0047	0.102	0.06	71.3	163.6	87.9
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	14	0.0157	0.0624	0.0172	0.377	0.085	92.4	-176.9	154.9
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
4	25	0.0068	0.0042	0.0028	0.151	0.067	158.9	-122.1	101.9
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0132	0.018	0.0064	0.199	-0.002	129.8	-60	87.7
0	0	0	0	0	0	0	0	0	0
3	15	0.015	0.0167	0.0044	0.092	0.045	44.2	-4.4	106.7
0	0	0	0	0	0	0	0	0	0
3	26	0.0142	0.019	0.0054	0.12	0.021	97.5	62.1	86.6
3	40	0.0202	0.0409	0.0081	0.128	0.078	47.2	-114.8	88
