order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0428	0.6048	0.0574	0.441	0	0	-5.8	63.2
1	1	0.0262	0.3243	0.0472	0.548	0.005	17.3	-43.3	81.1
2	2	0.0232	0.2468	0.0388	0.489	0.096	175.1	-145.6	99.5
0	0	0	0	0	0	0	0	0	0
2	2	0.036	0.1256	0.0139	0.123	0.112	160.3	-129.1	110.7
3	14	0.0241	0.0688	0.0115	0.152	0.058	125.7	-19.4	85.2
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.032	0.3041	0.0397	0.413	0.107	47.3	101.4	52.9
2	2	0.0335	0.0676	0.0081	0.077	0.118	71.1	99.6	98.9
2	9	0.0287	0.0428	0.006	0.066	0.245	77.4	12.7	81.6
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	2	0.0284	0.2147	0.0303	0.34	0.089	176.7	-145.1	104.5
2	9	0.0264	0.084	0.0124	0.147	0.207	4.5	-120.1	109.1
