order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0154	0.2986	0.0592	0.988	0	0	-11.7	62.3
0	0	0	0	0	0	0	0	0	0
1	1	0.026	0.0469	0.0079	0.107	0.034	88.2	-71.1	74.3
1	1	0.0182	0.0473	0.0104	0.181	0.08	112.7	-171.8	116
1	1	0.0186	0.1061	0.0228	0.389	0.088	148.4	151.5	102.2
1	1	0.0156	0.0223	0.0062	0.14	0.109	69.6	-64.9	87.6
3	44	0.0181	0.026	0.0057	0.101	0.098	112.2	167.3	53.3
1	1	0.0191	0.1332	0.027	0.435	0.111	82.6	-128.2	97.2
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	8	0.017	0.0149	0.0035	0.064	0.065	31.3	-98.6	111.7
0	0	0	0	0	0	0	0	0	0
1	1	0.0121	0.0302	0.0087	0.2	0.095	107	-174.8	85.8
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0184	0.0586	0.0145	0.299	0.096	107.3	19.2	96.6
0	0	0	0	0	0	0	0	0	0
2	22	0.005	0.0022	0.0018	0.114	0.088	3.5	63.3	96.3
1	1	0.0149	0.159	0.0338	0.582	0.109	83.7	-81.4	75.4
0	0	0	0	0	0	0	0	0	0
2	22	0.017	0.0365	0.0087	0.166	0.092	68.7	110	81.8
2	25	0.0168	0.0428	0.0113	0.241	0.114	131.3	146.6	96.4
2	25	0.0144	0.0578	0.0161	0.355	0.11	68	-8.1	49.7
2	25	0.014	0.0105	0.0035	0.095	0.136	93.8	55.6	79.2
0	0	0	0	0	0	0	0	0	0
0	0	0.0169	0.0144	0.0038	0.085	0.069	0	-36.6	69.7
2	25	0.0154	0.037	0.0117	0.307	0.139	123.1	-144.2	121.8
2	25	0.0144	0.0527	0.016	0.394	0.173	124.8	101.9	97.3
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	33	0.0126	0.0185	0.0068	0.207	0.122	34.5	-175.1	102.8
2	25	0.0183	0.0444	0.0114	0.246	0.177	113.9	-132.5	65.1
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	5	0.0177	0.0733	0.0168	0.308	0.078	121.2	-15.6	63.6
3	29	0.0218	0.0639	0.0117	0.171	0.141	28.3	-136.5	104.2
