order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0506	4.2111	0.3114	2.032	0	0	140.4	29.4
1	1	0.0395	1.1245	0.1129	0.903	-0.052	42.8	156.9	79.7
1	1	0.0481	1.0188	0.0847	0.56	0.013	45.5	36.9	60.7
1	1	0.0354	0.4781	0.0533	0.474	0.446	101.2	-3.2	90.8
2	14	0.0349	0.3259	0.0373	0.34	0.453	116	-101.1	68.6
0	0	0	0	0	0	0	0	0	0
2	14	0.0331	0.3206	0.0388	0.373	0.221	76	-47.4	116.4
2	14	0.0275	0.1189	0.0173	0.201	0.221	110.9	-57.6	141.5
2	14	0.0374	0.2437	0.0261	0.222	0.227	95.9	-125	87.7
2	14	0.0415	1.8101	0.1843	1.499	0.241	5.1	153.4	92.5
3	10	0.0411	0.2172	0.0211	0.164	0.194	115	-120.6	146.7
0	0	0	0	0	0	0	0	0	0
1	1	0.0697	1.2948	0.0744	0.34	1.735	27.1	160.1	108.6
1	1	0.0758	7.6822	0.4374	2.022	0.569	105.4	175.4	113.1
