order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0276	0.1563	0.0267	0.383	0	0	90.7	75.6
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0163	0.0448	0.0108	0.206	0.023	65.4	156.5	23.7
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	16	0.0161	0.0519	0.0129	0.255	0.043	97.9	32.1	78.5
2	16	0.0222	0.0703	0.0127	0.182	0.053	73.1	53.3	63.2
0	0	0	0	0	0	0	0	0	0
1	1	0.0162	0.0299	0.0074	0.146	0.065	121.1	80	5.2
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	7	0.0182	0.017	0.0037	0.066	0.073	95.8	70.8	79.9
0	0	0	0	0	0	0	0	0	0
3	7	0.0189	0.0286	0.0061	0.102	0.082	50.4	-80.7	81.5
1	1	0.0128	0.0386	0.0126	0.329	0.058	113.5	133.2	98.5
2	4	0.0318	0.0716	0.009	0.09	0.048	65.1	-148.3	77.5
