order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0315	0.3702	0.0512	0.571	0	0	-143.9	21.3
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	21	0.0146	0.0163	0.0045	0.098	0.147	17.1	-150.8	65.9
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.035	0.2222	0.0254	0.23	0.087	42.7	-132.6	64.3
0	0	0	0	0	0	0	0	0	0
1	1	0.0245	0.0572	0.0093	0.122	0.287	136	-2.8	105.4
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0322	0.1572	0.0195	0.193	0.142	107	39.4	111.2
2	11	0.0178	0.0358	0.0076	0.129	0.175	117.5	94.4	108.2
