order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.019	0.2094	0.0397	0.603	0	0	27.7	74
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0185	0.305	0.0711	1.333	0.153	47.1	23.2	62.9
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	5	0.0164	0.0649	0.019	0.456	0.166	93.9	76	62.2
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	5	0.0131	0.0422	0.0124	0.294	0.183	128.7	140.3	50.7
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0182	0.0444	0.0096	0.165	0.222	79.4	-147.3	108.8
0	0	0	0	0	0	0	0	0	0
3	12	0.018	0.053	0.0118	0.209	0.213	26.6	134.6	84.5
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	15	0.0173	0.0332	0.0077	0.144	0.181	143.8	28.1	22.1
0	0	0	0	0	0	0	0	0	0
3	12	0.0157	0.017	0.0044	0.09	0.24	156.3	36.7	142.7
3	8	0.0127	0.0132	0.0042	0.105	0.207	128.7	160.8	156.6
2	5	0.0143	0.0295	0.0083	0.184	0.253	119.5	-177.5	95.9
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	8	0.0127	0.0101	0.0036	0.109	0.216	48.7	79.1	35.1
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
4	17	0.0199	0.0218	0.0044	0.07	0.26	49.7	1.7	80.4
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	5	0.0256	0.1281	0.02	0.248	0.26	32.6	-12.2	104.4
3	20	0.0078	0.0035	0.0019	0.08	0.228	131.6	154.7	125.2
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	34	0.0171	0.0315	0.0075	0.146	0.237	87.5	71.5	134.3
0	0	0	0	0	0	0	0	0	0
2	5	0.0142	0.0154	0.0044	0.098	0.274	96.1	2.4	111
0	0	0	0	0	0	0	0	0	0
3	8	0.0117	0.0123	0.0048	0.153	0.3	121.5	-161.6	56.3
3	12	0.0174	0.041	0.0094	0.172	0.303	124.5	87.5	171.3
2	5	0.005	0.0017	0.0014	0.087	0.22	93.2	-100.1	100.3
3	8	0.0131	0.0144	0.0044	0.107	0.304	137.4	-100.8	52.5
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	5	0.0138	0.0413	0.0111	0.236	0.22	36.1	47.9	74
3	55	0.0232	0.0521	0.009	0.123	0.188	140.9	128.5	80.2
0	0	0	0	0	0	0	0	0	0
2	5	0.005	0.0018	0.0014	0.092	0.226	66.2	-125.2	94.2
2	5	0.0184	0.027	0.0059	0.102	0.201	55.6	-108.5	65.4
2	5	0.0174	0.2178	0.0508	0.943	0.191	55.7	-102.3	109.7
3	55	0.0065	0.0021	0.0015	0.085	0.213	118.3	61.8	92.8
0	0	0	0	0	0	0	0	0	0
2	5	0.0168	0.0138	0.0033	0.062	0.2	29.9	-96.5	116.4
0	0	0	0	0	0	0	0	0	0
3	60	0.0135	0.02	0.006	0.151	0.19	84.3	139.8	95.6
3	60	0.0146	0.0258	0.0066	0.134	0.194	57.6	-176.8	111.6
0	0	0	0	0	0	0	0	0	0
2	5	0.0223	0.0673	0.0121	0.172	0.21	96.1	162.9	56.6
0	0	0	0	0	0	0	0	0	0
3	60	0.0165	0.0454	0.0112	0.219	0.166	7	-129.7	63.3
0	0	0	0	0	0	0	0	0	0
3	60	0.0164	0.033	0.0081	0.158	0.16	57.1	38.3	128.9
3	60	0.0141	0.0345	0.0089	0.183	0.153	47.7	79.3	82.6
0	0	0	0	0	0	0	0	0	0
4	72	0.0225	0.0383	0.0068	0.097	0.165	70.8	109.6	96.7
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	60	0.0178	0.022	0.0049	0.088	0.198	43.2	-99.8	94.2
0	0	0	0	0	0	0	0	0	0
3	60	0.0164	0.023	0.0056	0.109	0.257	22.8	129	113.7
3	60	0.016	0.0268	0.0067	0.133	0.25	64.1	-138.8	118.6
0	0	0	0	0	0	0	0	0	0
3	60	0.0163	0.0208	0.0059	0.141	0.249	2.8	172.7	39.9
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	8	0.0146	0.0177	0.0054	0.136	0.159	61.8	149	140.1
