order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0339	0.3464	0.0451	0.48	0	0	-75.5	56.7
0	0	0	0	0	0	0	0	0	0
1	1	0.0268	0.317	0.0561	0.823	0.315	80.9	-114.2	73.7
0	0	0	0	0	0	0	0	0	0
1	1	0.0206	0.0348	0.0067	0.104	0.12	94.7	-165.1	64.1
1	1	0.0281	0.1092	0.0166	0.205	0.216	99.7	-104.6	107.8
1	1	0.0292	0.7283	0.0999	1.09	0.317	121	131.9	2.9
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	3	0.0233	0.0589	0.0105	0.15	0.322	67.3	-22.1	57.7
2	3	0.029	0.1351	0.0186	0.204	0.236	108.5	-59	124.1
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	7	0.0276	0.0954	0.016	0.22	0.323	107.8	55.8	92.2
0	0	0	0	0	0	0	0	0	0
3	162	0.0211	0.0868	0.0164	0.247	0.337	122.9	-122.5	93.1
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	3	0.0181	0.0256	0.0057	0.1	0.288	154.1	15.4	115.9
0	0	0	0	0	0	0	0	0	0
2	3	0.0163	0.0339	0.0083	0.163	0.255	172.4	55.2	90.2
2	3	0.02	0.0447	0.0089	0.142	0.224	60.7	-153.3	149.6
0	0	0	0	0	0	0	0	0	0
3	11	0.0218	0.028	0.0051	0.075	0.214	41.6	-62.8	82.7
0	0	0	0	0	0	0	0	0	0
2	7	0.02	0.0609	0.0122	0.194	0.333	33	-18.6	120.8
0	0	0	0	0	0	0	0	0	0
2	7	0.023	0.0181	0.0032	0.044	0.319	38.3	-95.1	129.8
0	0	0	0	0	0	0	0	0	0
2	7	0.0391	0.2433	0.0249	0.202	0.342	89.3	87.3	140.7
0	0	0	0	0	0	0	0	0	0
2	7	0.0244	0.0452	0.0074	0.097	0.303	107.3	86.6	83.2
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	14	0.0202	0.0191	0.0038	0.059	0.326	65.7	110.6	71.9
3	162	0.0231	0.0434	0.0075	0.103	0.304	153.7	-77	91.9
3	162	0.0191	0.0894	0.0193	0.331	0.32	80.7	-1.5	68.1
3	162	0.0201	0.0549	0.0105	0.16	0.331	96.5	-93.9	95.8
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	3	0.005	0.0009	0.0007	0.047	0.222	91.3	-87.5	32.5
4	40	0.0306	0.1174	0.0153	0.159	0.318	83.2	106.8	105.5
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	3	0.017	0.0173	0.0041	0.076	0.236	96.4	-77.3	104.7
2	3	0.0204	0.0213	0.0042	0.065	0.24	73.2	-109.4	98.1
2	3	0.0182	0.027	0.0059	0.104	0.247	55.4	88.2	74.2
2	3	0.0129	0.0365	0.0103	0.232	0.231	135.9	91.8	95.2
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	3	0.0166	0.0372	0.0089	0.169	0.242	136	51	118
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	7	0.0243	0.0797	0.0146	0.214	0.311	55.9	38.9	121
2	3	0.0139	0.0351	0.0098	0.224	0.197	108.7	29.9	114.9
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	7	0.0171	0.0581	0.0124	0.213	0.278	89.7	-38.9	63.5
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	65	0.0136	0.0082	0.0026	0.069	0.264	136.2	161.9	57.7
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
