order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0223	0.2537	0.0474	0.722	0	0	39.2	35.8
0	0	0	0	0	0	0	0	0	0
1	1	0.0384	0.0344	0.0036	0.03	0.228	81.2	91.6	76
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0213	0.0504	0.0094	0.141	0.137	53.9	45	77.9
0	0	0	0	0	0	0	0	0	0
1	1	0.0197	0.0418	0.0085	0.137	0.159	60.5	94.3	66.9
