order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0302	0.1601	0.0213	0.228	0	0	-132.8	80.3
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0284	0.0815	0.0118	0.135	0.01	51.8	133.6	46.7
1	1	0.0186	0.0701	0.013	0.195	0.031	81.2	146.6	40.8
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.031	0.1302	0.018	0.2	0.022	108.3	-21.3	46
1	1	0.019	0.1972	0.0371	0.56	0.038	22.7	125.3	110.2
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	11	0.017	0.0146	0.0035	0.065	0.032	46.4	131.5	10.9
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	11	0.019	0.0401	0.0092	0.172	0.044	48.6	38.7	74.2
0	0	0	0	0	0	0	0	0	0
2	11	0.0209	0.0292	0.0056	0.085	0.097	74.9	-58.7	9.1
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	11	0.0199	0.0381	0.0077	0.123	0.132	129.3	104.6	123.7
0	0	0	0	0	0	0	0	0	0
1	1	0.028	0.113	0.0175	0.227	0.024	114.4	-136	44.5
2	11	0.005	0.001	0.0008	0.051	0.074	141.8	159.9	24.9
2	31	0.005	0.0019	0.0015	0.094	0.104	86.7	114.9	105.3
0	0	0.0156	0.0134	0.0034	0.068	0.075	0	179.6	136.2
