order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0378	0.4002	0.0424	0.357	0	0	20.7	34.4
0	0	0	0	0	0	0	0	0	0
1	1	0.0236	0.0998	0.0165	0.222	0.09	110.2	-146.1	96.1
0	0	0	0	0	0	0	0	0	0
1	1	0.0185	0.0196	0.0042	0.073	0.258	30.3	-21.1	41.6
2	28	0.0341	0.1291	0.0165	0.17	0.167	136.8	-7.8	95.4
2	28	0.0268	0.0541	0.0081	0.096	0.08	98.1	-111.7	87.6
2	3	0.0171	0.0397	0.0093	0.172	0.092	87.7	134.8	102.7
0	0	0	0	0	0	0	0	0	0
1	1	0.0188	0.2255	0.0409	0.611	0.276	58.7	57.2	58.3
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	10	0.0181	0.0221	0.0049	0.086	0.374	141.7	160.8	108
2	10	0.0248	0.0601	0.0097	0.125	0.396	128.7	-118.6	111.3
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	10	0.0174	0.0858	0.0174	0.285	0.513	89.1	157.6	103.6
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	10	0.0131	0.0208	0.0054	0.113	0.542	59.6	129.6	117.9
2	10	0.0178	0.0189	0.0043	0.076	0.536	39.6	114.4	102.2
3	23	0.0125	0.0105	0.0037	0.109	0.53	83.5	-46	149.2
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0359	0.171	0.0206	0.206	0.18	136.2	139.4	119.9
0	0	0	0	0	0	0	0	0	0
3	6	0.0276	0.0291	0.0042	0.049	0.188	91	-178	14.2
