order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0246	0.3231	0.0504	0.64	0	0	13.5	40.9
1	1	0.0231	0.0789	0.0131	0.174	0.248	33.9	71.5	32.1
1	1	0.0217	0.0677	0.0125	0.183	0.081	62.2	-154.2	93.4
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	3	0.015	0.0196	0.0052	0.111	0.102	171.2	25.9	111
1	1	0.0312	0.0972	0.0125	0.127	0.261	88.3	-54.8	85.6
0	0	0	0	0	0	0	0	0	0
1	1	0.0208	0.1824	0.035	0.534	0.309	86	-75.1	29.2
2	11	0.0198	0.0597	0.0141	0.282	0.321	60.8	-77.8	81.7
3	12	0.0277	0.0333	0.0048	0.055	0.364	51.1	-20.9	21.9
