order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0376	0.3075	0.0403	0.437	0	0	-108.8	36.1
1	1	0.0176	0.0225	0.0051	0.092	0.088	114.3	-28.2	125.4
1	1	0.0289	0.1396	0.021	0.272	0.055	90.3	-127.5	57.2
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0128	0.0124	0.0044	0.142	0.127	63.6	59	105.7
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.024	0.0425	0.0071	0.094	0.166	43.5	123.4	98.4
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0202	0.0912	0.0178	0.275	0.198	47.4	-48.3	54.3
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0261	0.3932	0.0619	0.782	0.323	91.1	79.5	147.4
2	16	0.0277	0.0752	0.0109	0.125	0.196	31.7	-14.1	66
1	1	0.0177	0.0535	0.0121	0.217	0.255	122.5	96.4	115.3
1	1	0.0225	0.0363	0.0074	0.128	0.257	95.3	48.5	63.6
1	1	0.005	0.002	0.0016	0.101	0.269	77.2	29.8	51.5
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	19	0.0149	0.0117	0.0031	0.067	0.264	123	109.5	17.3
0	0	0	0	0	0	0	0	0	0
2	19	0.0182	0.0606	0.0118	0.186	0.234	78.5	62.3	73.9
0	0	0	0	0	0	0	0	0	0
2	19	0.0248	0.0449	0.0072	0.093	0.26	61.2	46.9	71.6
0	0	0	0	0	0	0	0	0	0
2	19	0.005	0.0031	0.0024	0.156	0.497	83.1	-69.5	40.9
2	19	0.0248	0.0673	0.0127	0.204	0.341	78	-16.6	104.3
3	259	0.0229	0.1103	0.0192	0.266	0.322	93	-78.7	81.7
2	16	0.0192	0.046	0.0108	0.208	0.232	98.9	-137.9	81.8
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0278	0.7559	0.1105	1.295	0.34	96	-104.5	39.3
0	0	0	0	0	0	0	0	0	0
3	28	0.0226	0.0439	0.0078	0.109	0.23	66.4	155.5	102.7
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	19	0.0248	0.0712	0.0132	0.206	0.396	54.2	18.7	105.4
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	19	0.0248	0.0975	0.0162	0.215	0.469	84	-37.5	75.1
2	19	0.0248	0.1016	0.0172	0.234	0.535	158	-156.4	109.6
2	19	0.0207	0.1123	0.0226	0.362	0.557	131.7	-179.5	59.5
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	261	0.0241	0.1185	0.0196	0.259	0.476	179.7	170.3	122.9
3	261	0.0222	0.1249	0.0225	0.324	0.498	66.5	-42.7	74.5
3	261	0.0134	0.0112	0.0032	0.072	0.402	128.6	-170.9	108.2
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	50	0.0201	0.0255	0.0051	0.08	0.465	62.2	28.7	58.9
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	52	0.0196	0.072	0.0152	0.256	0.609	43.9	-167.3	101.9
2	19	0.005	0.0015	0.0012	0.079	0.53	89.6	-52.1	86.5
2	19	0.0097	0.0047	0.0019	0.063	0.544	85.1	-9.9	108.9
2	19	0.031	0.0834	0.0108	0.111	0.536	96.6	109.1	108.2
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	39	0.0195	0.079	0.0161	0.261	0.433	113.9	150.3	65
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
4	61	0.0206	0.0344	0.0067	0.103	0.397	53.4	-103.8	120.5
3	261	0.025	0.0892	0.0152	0.208	0.461	69	-113.9	62.4
3	261	0.0276	0.0744	0.0108	0.124	0.49	24.5	-109.8	82.7
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	261	0.0185	0.0391	0.0084	0.145	0.499	40	153.9	115.2
3	261	0.0222	0.0702	0.0127	0.182	0.5	88.3	-114	32.5
3	261	0.0211	0.0854	0.017	0.271	0.411	90.2	98.8	35.2
4	62	0.021	0.0767	0.015	0.235	0.521	66.4	112.5	155.2
0	0	0	0	0	0	0	0	0	0
4	62	0.0235	0.0335	0.0057	0.077	0.531	70.2	90.2	107.2
4	62	0.01	0.0101	0.0042	0.141	0.537	160.6	14.4	22.7
5	285	0.0095	0.0067	0.0028	0.095	0.549	20.6	-64.3	50.1
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
4	74	0.0433	0.2884	0.0266	0.196	0.557	147.5	-26.5	110.7
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
4	34	0.0224	0.0295	0.0053	0.075	0.361	49.1	-126.7	28.4
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
4	265	0.0071	0.0041	0.0023	0.101	0.246	57.1	-140.8	76.5
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	261	0.0245	0.1113	0.0196	0.282	0.481	35.3	-159.4	138.1
3	261	0.005	0.0014	0.0011	0.073	0.42	94.2	6.9	151
3	261	0.005	0.0019	0.0015	0.097	0.444	112.9	-28.7	132
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	261	0.0148	0.0178	0.0048	0.104	0.39	108.6	16.6	108.9
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	261	0.0199	0.1292	0.0277	0.477	0.396	22.2	-155.8	98.9
3	261	0.0211	0.0417	0.0079	0.119	0.416	60.8	-37.2	62.7
3	261	0.0277	0.2504	0.0367	0.431	0.427	16.4	158.2	51.1
4	99	0.0253	0.0525	0.0083	0.105	0.44	87.6	151	110.7
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	52	0.0174	0.042	0.0099	0.187	0.617	40.2	-23.1	29.6
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
4	133	0.005	0.0019	0.0015	0.098	0.386	91.1	52.8	85.3
4	133	0.0246	0.0223	0.0036	0.047	0.357	44.7	10.1	137.7
4	133	0.0156	0.028	0.0072	0.146	0.364	108.8	-68.3	67.6
5	291	0.0287	0.2102	0.0293	0.326	0.351	67.5	-124.1	112.6
0	0	0	0	0	0	0	0	0	0
3	261	0.0215	0.0347	0.0065	0.096	0.41	98.9	115.9	97.6
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	52	0.0315	0.0717	0.0091	0.092	0.693	94.6	-22.3	57.3
0	0	0	0	0	0	0	0	0	0
3	52	0.005	0.0016	0.0013	0.084	0.707	42.5	179.3	60.4
0	0	0	0	0	0	0	0	0	0
3	52	0.0162	0.0205	0.005	0.099	0.748	137.7	52.3	150.4
5	113	0.005	0.0027	0.0021	0.135	0.421	140	165.8	93.5
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
4	133	0.0206	0.0461	0.009	0.138	0.237	91.9	-173.6	102.5
4	133	0.0234	0.0562	0.0096	0.131	0.257	18.1	49	147
6	164	0.0162	0.0122	0.003	0.061	0.347	100.4	122.8	113.1
0	0	0	0	0	0	0	0	0	0
6	164	0.0189	0.024	0.0051	0.086	0.253	169.8	-141.9	68.5
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	261	0.0321	0.0588	0.0073	0.073	0.457	104.4	-0.4	82.8
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
4	135	0.0254	0.1393	0.0218	0.272	0.452	78.5	116.3	81.6
0	0	0	0	0	0	0	0	0	0
4	135	0.0179	0.0177	0.0039	0.069	0.481	77.6	137.2	75.2
0	0	0	0	0	0	0	0	0	0
4	135	0.005	0.0017	0.0014	0.088	0.542	151.2	110.1	132.9
0	0	0	0	0	0	0	0	0	0
4	135	0.0201	0.0543	0.0108	0.171	0.605	78.7	72	131
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	39	0.0264	0.0722	0.0112	0.14	0.379	61.2	160.4	118
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	39	0.0233	0.0657	0.0113	0.155	0.492	125.7	61	174.4
0	0	0	0	0	0	0	0	0	0
2	39	0.0189	0.0479	0.0101	0.171	0.498	78.2	104.7	31.2
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	39	0.0205	0.0361	0.0074	0.122	0.363	76.4	72.5	120.4
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	39	0.0264	0.0596	0.0094	0.12	0.287	85.5	122.9	161.2
0	0	0	0	0	0	0	0	0	0
2	39	0.019	0.0693	0.0145	0.241	0.278	141.8	129.1	94.9
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	239	0.0186	0.0268	0.0058	0.099	0.265	168	-96	60.1
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	39	0.0192	0.0513	0.0094	0.14	0.253	49.5	-88.8	131.9
0	0	0	0	0	0	0	0	0	0
2	39	0.0218	0.0724	0.0125	0.173	0.269	115.6	24.4	75.5
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0.0434	0.1522	0.014	0.103	0.135	0	-35.7	107.3
2	19	0.0248	0.1287	0.0221	0.306	0.295	53.6	18.5	58
2	23	0.005	0.0033	0.0027	0.17	0.285	95.7	-24.6	90.1
2	39	0.0264	0.4162	0.0693	0.933	0.398	43.7	119.3	107.2
0	0	0.0408	0.1083	0.0106	0.083	0.096	0	-71.7	114.5
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	35	0.0181	0.0374	0.0083	0.146	0.232	92.7	-37.8	57
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	261	0.0472	0.2792	0.0237	0.16	0.408	58.8	65.9	11.5
3	88	0.0201	0.0121	0.0024	0.038	0.442	70.3	-78.2	63.5
3	222	0.0221	0.0819	0.0148	0.214	0.375	24.1	-161	35.3
3	224	0.018	0.0487	0.0108	0.192	0.51	114	-83.2	41.5
3	237	0.0102	0.0125	0.0052	0.181	0.219	41.7	-156.2	48.1
0	0	0.0358	0.1297	0.0145	0.129	0.302	0	176.4	76.7
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
4	265	0.0172	0.0646	0.0154	0.293	0.271	59.1	54.4	112.5
0	0	0	0	0	0	0	0	0	0
4	34	0.0237	0.0354	0.006	0.08	0.354	29	23	48.6
0	0	0.0309	0.0693	0.009	0.092	0.306	0	122.4	80.6
4	74	0.0199	0.0233	0.0047	0.075	0.557	66.2	-134.6	121.9
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
4	62	0.021	0.0654	0.0124	0.188	0.539	133	-14.1	36.4
4	270	0.0246	0.0476	0.0077	0.1	0.403	115.7	126.4	121.8
0	0	0	0	0	0	0	0	0	0
0	0	0.0209	0.0305	0.0058	0.089	0.528	0	173	59
4	99	0.0224	0.0456	0.0081	0.115	0.466	38.7	-22.7	118
4	123	0.0201	0.0428	0.0085	0.134	0.343	129.4	0.5	52.8
4	133	0.0198	0.0656	0.0133	0.214	0.385	103.4	-174	138.3
4	135	0.0246	0.0394	0.0064	0.083	0.457	56	-111.6	63.8
4	272	0.0164	0.0176	0.0043	0.084	0.452	144.2	-47.8	70
4	273	0.0368	0.1026	0.0112	0.097	0.472	110.2	1.4	118.6
0	0	0	0	0	0	0	0	0	0
1	281	0.0294	0.0538	0.0073	0.079	0.303	44.3	110.9	123.5
0	0	0	0	0	0	0	0	0	0
5	282	0.0189	0.0242	0.0051	0.086	0.56	106.4	-70.3	58.3
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
5	163	0.0242	0.0506	0.0084	0.11	0.385	154.7	-49.6	55.3
5	291	0.0218	0.0986	0.0181	0.264	0.377	54.1	57.5	162.4
0	0	0	0	0	0	0	0	0	0
0	0	0.0313	0.0734	0.0094	0.095	0.567	0	-134.8	70.8
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
6	164	0.0113	0.0121	0.0042	0.118	0.268	135.1	-85.4	117.8
6	302	0.0176	0.0129	0.0029	0.053	0.314	7	70.7	168.6
7	307	0.0108	0.0165	0.0069	0.239	0.23	54.6	71.8	26.5
