order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0255	0.3038	0.0456	0.547	0	0	134.3	67.4
0	0	0	0	0	0	0	0	0	0
2	14	0.0257	0.1277	0.023	0.334	0.316	104.8	131.3	156.3
2	14	0.0266	0.2479	0.0366	0.431	0.32	6.1	70.1	64.9
0	0	0	0	0	0	0	0	0	0
2	14	0.0268	0.1745	0.026	0.308	0.373	177	169.4	58.2
2	14	0.0205	0.0366	0.0072	0.111	0.198	92	76.8	89.1
2	14	0.0315	0.1041	0.0132	0.133	0.198	118.5	46.1	95.9
2	14	0.0228	0.0902	0.0145	0.188	0.119	72.4	-110.8	135.5
2	14	0.0109	0.0097	0.0037	0.116	0.098	8.3	-26.8	106.4
2	14	0.0201	0.0247	0.0049	0.078	0.089	83.7	65	44.4
3	6	0.0198	0.0698	0.0153	0.266	0.408	90.4	-31.3	33.9
3	9	0.018	0.0187	0.0041	0.073	0.103	54.8	-35.5	127.5
1	1	0.0243	0.6411	0.1029	1.321	0.208	16.8	72.2	63.2
