order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0332	0.4199	0.0487	0.452	0	0	-19.1	32.6
1	1	0.0265	0.0544	0.0096	0.137	0.075	63.7	-133.1	82.5
1	1	0.0344	0.1773	0.0206	0.191	0.011	48.1	-33.5	67.3
1	1	0.0188	0.0427	0.009	0.16	0.041	79.2	-91.2	88.6
1	1	0.0269	0.1321	0.0206	0.256	0.031	43.5	-39.9	78.7
1	1	0.0327	0.1527	0.0196	0.215	0.074	114.4	-62.1	69.6
1	1	0.016	0.0185	0.0046	0.092	0.172	169.8	129.4	118.7
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0184	0.1999	0.0368	0.557	0.138	62.1	-43.1	72.5
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	50	0.0217	0.0327	0.006	0.088	0.094	170	2.7	124.6
3	50	0.02	0.0318	0.0064	0.101	0.095	59.6	-12.4	58.5
0	0	0.0197	0.0262	0.0053	0.086	0.141	0	-77.6	81.6
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	5	0.0259	0.1005	0.0155	0.191	0.063	81.6	-129.6	32.8
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	53	0.0268	0.0671	0.01	0.119	0.15	51	16.3	106.8
3	53	0.0166	0.0445	0.0107	0.206	0.099	179.2	-51	8.4
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	14	0.0311	0.0415	0.0053	0.055	0.227	70	-71.7	30
0	0	0	0	0	0	0	0	0	0
2	14	0.0102	0.0027	0.0014	0.066	0.221	60.8	119.7	95.2
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0262	0.08	0.0122	0.149	0.057	95.8	-33.7	61.8
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	5	0.0211	0.08	0.0149	0.22	0.039	46.6	-101.5	108
0	0	0	0	0	0	0	0	0	0
2	47	0.0233	0.0886	0.017	0.277	0.112	109.9	-150.5	57.5
2	14	0.0175	0.0464	0.0106	0.194	0.168	100.8	59.9	145.8
0	0	0.0167	0.0221	0.0052	0.099	0.14	0	127	51.7
0	0	0	0	0	0	0	0	0	0
3	52	0.0259	0.0618	0.0095	0.117	0.135	171.3	32.3	63.3
