order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0241	0.2167	0.034	0.426	0	0	8	59.6
0	0	0	0	0	0	0	0	0	0
1	1	0.0217	0.0698	0.0134	0.206	0.146	58.4	-40.4	56.2
0	0	0	0	0	0	0	0	0	0
1	1	0.0181	0.0405	0.0088	0.152	0.112	59	74.1	45.1
1	1	0.02	0.023	0.0046	0.073	0.1	125.4	-130	111.9
0	0	0	0	0	0	0	0	0	0
1	1	0.0172	0.0441	0.0091	0.149	0.166	56.3	-56.6	90.2
0	0	0	0	0	0	0	0	0	0
1	1	0.0222	0.4434	0.0875	1.392	0.193	46.3	-43.1	92.3
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	8	0.0188	0.0383	0.0081	0.138	0.145	115	-30.9	95.5
0	0	0	0	0	0	0	0	0	0
2	10	0.0153	0.1596	0.0447	1.002	0.246	67.9	117.9	21.1
2	10	0.0209	0.2545	0.0557	0.99	0.144	31	-18.8	87
0	0	0	0	0	0	0	0	0	0
3	15	0.0146	0.1248	0.0361	0.833	0.267	6.2	121.1	27.2
3	15	0.0162	0.0288	0.0071	0.14	0.243	112.2	-11.5	59.4
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	10	0.0153	0.0171	0.0052	0.134	0.189	54.4	179.8	107.8
2	10	0.0164	0.0262	0.0064	0.124	0.164	90.2	59.3	60.2
2	10	0.02	0.028	0.0056	0.089	0.147	81.6	-113.6	126
2	10	0.0193	0.109	0.0233	0.398	0.164	55.7	-5.2	113.6
0	0	0	0	0	0	0	0	0	0
3	16	0.0278	0.1015	0.0146	0.167	0.145	77.1	-113.6	90
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
4	18	0.0138	0.0145	0.0042	0.097	0.295	82.7	170.2	100.8
4	18	0.0138	0.046	0.0139	0.333	0.289	110.4	170.2	52.7
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	15	0.0144	0.0297	0.0082	0.182	0.323	118.6	-124.8	120.6
0	0	0	0	0	0	0	0	0	0
3	26	0.0183	0.0268	0.0067	0.138	0.175	120.4	143.7	39.8
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	10	0.0204	0.0595	0.0116	0.181	0.188	104.3	112.8	48.3
0	0	0	0	0	0	0	0	0	0
2	10	0.0188	0.0462	0.01	0.174	0.208	48.3	14.1	77.2
0	0	0	0	0	0	0	0	0	0
3	16	0.018	0.043	0.0093	0.161	0.127	128.6	-179	102.5
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	15	0.0145	0.1224	0.0337	0.737	0.332	88.2	-147.3	81.4
0	0	0.0301	0.0575	0.0076	0.081	0.172	0	128.3	103.1
2	10	0.0258	0.0741	0.0115	0.141	0.202	52.4	-95.9	32.1
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	10	0.0211	0.0478	0.0091	0.137	0.212	79.9	113.5	34
2	10	0.005	0.0014	0.0012	0.074	0.205	32.7	-40.7	66
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	49	0.0214	0.0451	0.0084	0.125	0.211	47	175.4	119
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	16	0.0142	0.051	0.0146	0.331	0.152	19.9	29.7	46.4
0	0	0	0	0	0	0	0	0	0
2	10	0.02	0.1531	0.0315	0.518	0.183	103.7	170	62.5
4	59	0.0222	0.0744	0.0134	0.192	0.199	85.1	-74.7	24
0	0	0.0184	0.0284	0.0061	0.106	0.194	0	-77.4	101.2
4	18	0.0138	0.0571	0.0176	0.434	0.311	88.5	-23.4	7.7
3	15	0.0166	0.0417	0.01	0.192	0.374	108.6	31.1	103.8
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	10	0.0228	0.2405	0.0422	0.589	0.226	151	107.8	114.8
3	61	0.0206	0.0261	0.0051	0.078	0.196	69.9	-174.4	130.9
3	61	0.0221	0.0804	0.0146	0.21	0.175	119.8	-144.9	44.8
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
5	62	0.0162	0.0369	0.0091	0.177	0.207	106.2	-155.1	120.7
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	10	0.0169	0.0395	0.0087	0.154	0.191	108.3	-24.7	128.7
2	10	0.009	0.013	0.0039	0.101	0.215	98.6	87.3	20.5
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	61	0.0195	0.0399	0.0082	0.133	0.139	112.3	119.3	67.4
3	16	0.0155	0.0292	0.0076	0.156	0.16	70.6	-143.1	80.6
4	59	0.0132	0.0117	0.0035	0.086	0.191	96.7	-177.4	109
0	0	0	0	0	0	0	0	0	0
