order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0226	0.0972	0.0177	0.262	0	0	146	80.1
1	1	0.0214	0.1273	0.0265	0.445	0.007	114.2	43.8	99.9
1	1	0.0197	0.0345	0.0089	0.188	0.014	71.2	76.2	95.6
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	2	0.0152	0.0659	0.0152	0.281	0.017	132.6	73.6	68.1
0	0	0	0	0	0	0	0	0	0
1	1	0.0186	0.0599	0.0151	0.324	0.046	3.2	82.2	50.6
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	8	0.0171	0.0438	0.0113	0.235	0.105	53.4	172.6	89.6
2	8	0.0185	0.0383	0.0083	0.142	0.141	70.5	-150.9	5.6
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	11	0.0146	0.0259	0.0074	0.17	0.112	126.5	-55.4	112.8
2	2	0.0154	0.0402	0.0096	0.184	0.021	62.9	-134	87.8
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	2	0.0134	0.0144	0.0048	0.132	0.057	107.3	70.6	89.6
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	8	0.0152	0.0235	0.0061	0.124	0.142	57.8	-110.9	14.9
