order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0471	0.3451	0.0348	0.335	0	0	-89.1	54.6
1	1	0.0205	0.031	0.0061	0.095	0.043	84.5	-170.2	93.1
2	16	0.0222	0.0307	0.0055	0.08	0.048	59.3	-140.5	38.9
0	0	0	0	0	0	0	0	0	0
1	1	0.02	0.1192	0.0236	0.38	0.139	81.8	-58.8	105.6
2	5	0.0199	0.0571	0.0111	0.173	0.204	106	8.9	97.8
1	1	0.0201	0.0228	0.0045	0.072	0.121	99.5	-100.9	85.1
0	0	0	0	0	0	0	0	0	0
2	5	0.0351	0.2413	0.0275	0.249	0.148	84.7	-68.8	108.7
2	5	0.0273	0.07	0.0103	0.12	0.158	126.2	12.2	48
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0191	0.031	0.0065	0.108	0.032	133.7	96.7	79.5
2	16	0.0261	0.031	0.0048	0.058	0.035	105.9	-177.2	59.1
