order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0396	0.7385	0.0828	0.742	0	0	93.4	82.5
1	1	0.0494	1.2062	0.0977	0.63	0.066	90.2	53.7	100.7
2	14	0.0304	0.6408	0.0766	0.731	0.086	99.3	58.6	25.3
2	14	0.0409	0.5894	0.0576	0.448	0.095	57.3	-43.6	61.4
2	14	0.0697	3.0688	0.176	0.803	0.1	79.4	-50.3	65.8
2	14	0.0342	0.6136	0.0718	0.668	0.552	137.9	129.7	173.2
2	14	0.0505	2.8428	0.2271	1.45	0.226	52.2	73.7	139.9
3	15	0.0335	0.481	0.0574	0.545	1.064	131.2	-135.4	133.7
3	15	0.0069	0.0264	0.0152	0.698	0.763	64.3	147.2	102
3	15	0.0315	0.5337	0.0678	0.686	0.504	82.4	100.8	86.6
3	15	0.0631	1.4986	0.095	0.479	0.535	92.9	49.9	15.9
0	0	0	0	0	0	0	0	0	0
3	15	0.0302	0.2298	0.0304	0.321	1.072	87.8	-99.2	58.1
1	1	0.0321	1.7069	0.2179	2.216	0.048	178.2	44.3	74.6
2	14	0.0284	0.7341	0.1033	1.157	0.529	142	19.2	102.3
