order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0369	0.5539	0.056	0.452	0	0	-100	46.1
1	1	0.0397	0.277	0.0279	0.224	0.065	143.9	-98.6	102
1	1	0.0195	0.0384	0.0079	0.128	0.125	57.7	111.8	98.1
1	1	0.0381	0.2125	0.0278	0.305	0.197	118.6	32.4	57.1
0	0	0	0	0	0	0	0	0	0
2	2	0.0229	0.057	0.01	0.139	0.058	127.8	130.6	96.1
0	0	0	0	0	0	0	0	0	0
2	4	0.034	0.218	0.0257	0.241	0.19	70.9	-33.2	92.2
2	4	0.0237	0.0989	0.0171	0.236	0.223	86.3	-56.9	89.5
3	6	0.0238	0.0416	0.007	0.093	0.036	107.8	94.8	170.8
0	0	0	0	0	0	0	0	0	0
2	4	0.0214	0.0453	0.0084	0.125	0.226	13.5	82.3	133.1
2	4	0.02	0.0312	0.0062	0.099	0.258	38.5	84.1	61.6
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	2	0.0187	0.0221	0.0047	0.08	0.069	140.8	30.9	75.3
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	6	0.0333	0.055	0.0066	0.063	0.049	125.8	-98.8	107.7
0	0	0	0	0	0	0	0	0	0
0	0	0.0329	0.0569	0.0069	0.067	0.146	0	71.2	72
