order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0769	3.8818	0.1791	0.716	0	0	179.4	53.3
1	1	0.0663	2.2998	0.1649	0.988	0.072	111.9	-56.2	82.7
1	1	0.0973	3.9756	0.1873	0.772	0.238	97	-155.5	108.1
1	1	0.04	0.4948	0.0495	0.394	0.187	83.3	162.4	88
2	9	0.0379	0.3953	0.0417	0.351	0.3	104.3	-179.1	135.4
2	9	0.0397	0.7054	0.0711	0.57	0.205	60.2	74.9	73.3
2	2	0.0345	0.2759	0.0334	0.322	0.152	78.6	-27.7	107.4
2	2	0.0529	0.5509	0.0416	0.251	0.304	99.8	176.2	109.7
1	1	0.0659	2.2643	0.1544	0.886	0.243	81.7	89.2	127.9
3	7	0.0443	0.4348	0.0393	0.282	0.128	121.2	-97.8	137.6
