order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0497	0.9158	0.0783	0.548	0	0	7.2	37.6
1	1	0.0278	0.9847	0.1086	0.986	0.045	47.7	-166.7	77.2
0	0	0	0	0	0	0	0	0	0
3	14	0.0362	0.4614	0.051	0.448	0.105	28.7	106.5	93.7
0	0	0	0	0	0	0	0	0	0
2	2	0.0421	0.4	0.038	0.287	0.091	105	144.6	114.4
2	2	0.0242	0.1233	0.0204	0.267	0.083	100	64.6	34.4
2	13	0.0224	0.0834	0.0149	0.211	0.12	45	-94	48.9
2	13	0.0371	0.1308	0.0141	0.121	0.124	70.5	-57.2	74.5
2	13	0.0333	0.5463	0.0654	0.623	0.149	100.8	-143.5	71.4
2	13	0.0322	0.2243	0.0278	0.275	0.182	133	68.8	145
2	13	0.0236	0.0607	0.0103	0.138	0.099	93.5	56.9	159.1
1	1	0.0472	1.7411	0.1564	1.125	0.008	86.5	69.5	74.4
2	13	0.044	0.6526	0.0623	0.482	0.11	118.7	47.9	99.5
