order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0419	0.2632	0.0396	0.512	0	0	108.5	6.4
1	1	0.0177	0.0632	0.0134	0.227	0.065	74	-156.5	73.8
1	1	0.0189	0.0453	0.0094	0.157	0.099	66.8	50.2	92.9
1	1	0.0203	0.0285	0.0066	0.13	0.095	66.3	-156.3	67
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0223	0.2133	0.0383	0.548	0.091	38.2	-174.2	70.3
2	3	0.0186	0.0222	0.0048	0.082	0.098	12.6	-7.2	111
0	0	0	0	0	0	0	0	0	0
1	1	0.01	0.0072	0.0034	0.143	0.103	88.4	66.9	94.2
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	7	0.022	0.0618	0.0112	0.163	0.198	74.8	-159.3	82
0	0	0	0	0	0	0	0	0	0
2	7	0.0203	0.0273	0.0054	0.084	0.266	61.1	-36.3	96.3
0	0	0	0	0	0	0	0	0	0
3	20	0.0163	0.0108	0.0027	0.052	0.27	123.6	-106.7	58.3
2	7	0.0191	0.0368	0.0077	0.128	0.287	64.1	-83.2	85.5
0	0	0	0	0	0	0	0	0	0
1	1	0.0409	0.172	0.0168	0.131	0.067	166.9	-22.2	83.5
0	0	0	0	0	0	0	0	0	0
0	0	0.0267	0.0476	0.0071	0.085	0.223	0	-106	143.2
