order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.029	0.3259	0.0439	0.472	0	0	11.5	53.9
1	1	0.0276	0.0783	0.0123	0.158	0.164	72.1	103	94.5
1	1	0.0246	0.0584	0.0098	0.131	0.201	91.6	-156.3	77.9
1	1	0.0259	0.0673	0.0102	0.124	0.276	101.7	-88.7	65
1	1	0.0126	0.0152	0.0048	0.122	0.264	58.2	-59.4	62.2
1	1	0.0253	0.262	0.0399	0.491	0.295	5.3	42.3	69.1
0	0	0	0	0	0	0	0	0	0
2	6	0.0214	0.0671	0.0112	0.151	0.365	36.2	100.7	25.1
3	31	0.0121	0.0082	0.0032	0.119	0.173	66.2	-169.5	84.8
4	32	0.005	0.0005	0.0004	0.027	0.392	94.8	126.7	83.2
3	31	0.005	0.0017	0.0014	0.088	0.183	39.8	-140.5	134.2
3	31	0.0357	0.0465	0.0052	0.047	0.091	51.9	32	130.5
2	6	0.0241	0.067	0.0116	0.161	0.324	66.5	-36.3	73
2	6	0.0197	0.0291	0.0059	0.096	0.364	79.9	-71.3	79.8
0	0	0	0	0	0	0	0	0	0
3	31	0.0221	0.0528	0.0099	0.148	0.137	116.4	58.5	51.6
3	13	0.0147	0.0114	0.0031	0.067	0.358	3.2	-12.3	86.2
0	0	0	0	0	0	0	0	0	0
2	6	0.016	0.0273	0.0068	0.136	0.499	116.6	-71.2	118.6
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	6	0.0254	0.0493	0.009	0.142	0.54	87.5	-27.8	96.3
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0276	0.0678	0.0106	0.134	0.051	62.4	-83.3	49.8
2	29	0.0283	0.0465	0.0066	0.074	0.084	67.4	14.4	44.9
2	6	0.0179	0.1291	0.0236	0.347	0.291	124.9	161.7	137.9
3	8	0.0249	0.0861	0.0139	0.177	0.414	101.6	-145.9	151.7
3	31	0.005	0.002	0.0016	0.101	0.253	69.3	71.6	118.5
0	0	0.0221	0.0175	0.0032	0.046	0.418	0	88.3	45.1
3	19	0.0221	0.0282	0.0051	0.074	0.461	83.7	91.6	49.3
