order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0327	0.2346	0.0323	0.371	0	0	107.8	43.1
1	1	0.0327	0.1391	0.017	0.165	0.021	66.7	-12.9	60
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0221	0.0812	0.0164	0.273	0.161	53.2	143.8	136.5
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0225	0.1376	0.0265	0.41	0.233	42.6	74.8	87.5
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	8	0.0175	0.052	0.013	0.271	0.246	67.8	-92.7	81.3
2	8	0.0196	0.0451	0.0089	0.141	0.223	31	104.5	96.6
2	32	0.0305	0.0731	0.0096	0.1	0.222	56.4	142.5	99.8
3	11	0.0193	0.0347	0.0072	0.118	0.276	161.6	-55	109.2
2	8	0.005	0.0016	0.0012	0.079	0.279	55.4	35.5	63.4
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	8	0.0175	0.0294	0.0067	0.122	0.265	82.5	-24	104
2	8	0.0186	0.0449	0.0096	0.165	0.288	175.3	154.3	131.6
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	11	0.025	0.0369	0.0059	0.075	0.301	114.2	-109.4	89.8
0	0	0	0	0	0	0	0	0	0
2	8	0.0241	0.0403	0.0067	0.089	0.327	64.2	-107.5	26.5
2	8	0.0237	0.0599	0.0101	0.136	0.309	91.3	-107.8	16.5
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0221	0.0849	0.0155	0.226	0.212	79.6	7.9	107.6
