order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.031	0.4512	0.0604	0.666	0	0	-61.8	17.6
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	19	0.02	0.0253	0.0051	0.08	0.614	55.4	-54.8	96.6
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	19	0.0108	0.0057	0.0022	0.068	0.685	58.9	-4.1	68.9
0	0	0	0	0	0	0	0	0	0
1	1	0.024	0.3864	0.0617	0.786	0.355	15.2	-53.6	47.4
2	19	0.005	0.0026	0.0021	0.132	0.555	33.5	-83.7	80.1
