order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0263	0.1827	0.027	0.317	0	0	57.5	62.1
0	0	0	0	0	0	0	0	0	0
1	1	0.0226	0.1521	0.0336	0.603	0.001	85.3	-171.9	32.8
1	1	0.0271	0.0948	0.014	0.164	0.019	76.2	-25.5	118.9
1	1	0.019	0.0162	0.0034	0.057	0.054	169.2	-94.9	62.8
1	1	0.0194	0.0647	0.0125	0.192	0.038	80.9	-153.2	28.5
1	1	0.0223	0.0634	0.0114	0.162	0.015	79.9	-13.1	111.6
0	0	0	0	0	0	0	0	0	0
2	25	0.0201	0.0553	0.011	0.174	0.032	49.9	40.1	97
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	3	0.02	0.0361	0.0072	0.115	0.094	47.5	81.6	120.1
0	0	0	0	0	0	0	0	0	0
2	6	0.019	0.0308	0.007	0.132	0.086	43.4	-78.6	99.1
2	3	0.0173	0.027	0.0062	0.115	0.086	66.5	73.2	24.6
0	0	0	0	0	0	0	0	0	0
3	15	0.0165	0.0209	0.0051	0.098	0.122	36.2	-72.9	67.6
3	15	0.0165	0.018	0.0044	0.085	0.119	118	-102.5	114.1
0	0	0	0	0	0	0	0	0	0
2	3	0.0182	0.0199	0.0044	0.077	0.115	171.9	-27	79.6
2	3	0.0145	0.0137	0.0038	0.083	0.113	116.3	132	41.3
2	3	0.0182	0.0479	0.0101	0.171	0.08	40.1	146.3	61.1
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0149	0.0379	0.0103	0.223	0.05	11.2	90.3	106.9
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	6	0.019	0.0347	0.0073	0.122	0.077	165.6	-48.3	139.9
