order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0226	0.17	0.0283	0.38	0	0	17.9	71.5
0	0	0	0	0	0	0	0	0	0
1	1	0.0194	0.0351	0.0072	0.119	0.11	145.5	101	80.6
0	0	0	0	0	0	0	0	0	0
1	1	0.0185	0.0483	0.0102	0.172	0.097	82.9	-116.6	148.7
0	0	0	0	0	0	0	0	0	0
1	1	0.0206	0.2499	0.0504	0.814	0.134	59.5	-93.4	72.8
0	0	0	0	0	0	0	0	0	0
1	1	0.0144	0.0263	0.007	0.147	0.154	13.5	17.8	89.2
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	9	0.0315	0.1015	0.0129	0.13	0.153	46.8	54	95
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	7	0.0316	0.1757	0.0223	0.224	0.37	123.4	131.8	120.4
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	7	0.0165	0.0449	0.0104	0.192	0.257	81.7	-123.3	133.7
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	15	0.0133	0.0147	0.0044	0.106	0.312	92.6	74.2	96.3
