radius (m)	length (m)	start_point	axis_direction	parent	extension	branch	branch_order	position_in_branch	mad	SurfCov	added	UnmodRadius (m)
0.0154	0.058	0.7146	-0.4374	-0.2808	0.3118	0.4385	0.8429	0	2	1	0	1	0.0034	0.6667	0	0.0154
0.0157	0.0856	0.7408	-0.4123	-0.2457	0.5788	-0.7314	0.3608	1	3	1	0	2	0.0012	0.375	0	0.0158
0.0149	0.0368	0.7879	-0.4643	-0.2161	-0.8139	-0.1205	0.5684	2	4	1	0	3	0.0014	0.375	0	0.015
0.0124	0.0604	0.7573	-0.472	-0.1973	0.8936	-0.3601	0.2679	3	5	1	0	4	0.0012	0.4583	0	0.0124
0.0105	0.0732	0.8048	-0.4988	-0.1806	-0.0872	0.1987	0.9762	4	6	1	0	5	0.0014	0.5417	0	0.0105
0.0068	0.0317	0.8024	-0.4974	-0.1072	-0.5006	-0.0162	0.8655	5	7	1	0	6	0.0044	0.4375	0	0.0068
0.007	0.0013	0.7872	-0.4988	-0.0811	-0.3054	-0.8449	0.4392	6	0	1	0	7	0.01	0.05	0	0.01
0.0122	0.1148	0.7797	-0.4698	-0.1846	0.4546	0.8048	-0.3817	4	9	2	1	1	0.0031	0.4583	0	0.0122
0.0122	0.0084	0.8262	-0.3796	-0.226	-0.3636	0.9311	-0.0298	8	10	2	1	2	0.01	0.05	0	0.01
0.0122	0.0183	0.826	-0.3719	-0.2266	-0.1179	-0.3308	-0.9363	9	0	2	1	3	0.01	0.05	0	0.01
0.0136	0.1398	0.8053	-0.4735	-0.2158	0.5367	-0.7517	0.3833	3	12	3	1	1	0.0018	0.4167	0	0.0139
0.0118	0.0375	0.8906	-0.5727	-0.1571	0.5261	-0.8458	-0.0884	11	13	3	1	2	0.0016	0.4167	0	0.0118
0.0088	0.0032	0.9157	-0.5947	-0.1548	0.6925	-0.6075	0.3891	12	14	3	1	3	0.0039	0.5	0	0.0082
0.0119	0.0528	0.9157	-0.6141	-0.1585	0.8389	0.0448	-0.5425	13	15	3	1	4	0.0019	0.4167	0	0.0127
0.0098	0.001	0.9574	-0.6149	-0.1788	0.4194	-0.883	-0.2109	14	16	3	1	5	0.01	0.05	0	0.01
0.0093	0.0145	0.9578	-0.6151	-0.1812	-0.7334	-0.6485	-0.2038	15	17	3	1	6	0.01	0.05	0	0.01
0.0087	0.0142	0.9472	-0.6245	-0.1842	-0.6459	-0.7374	0.1978	16	0	3	1	7	0.01	0.05	0	0.01
0.0079	0.0217	0.8057	-0.4944	-0.1007	0.6703	0.4431	0.5953	6	19	4	1	1	0.0037	0.5417	1	0.0141
0.0079	0.0496	0.8206	-0.4837	-0.0872	0.2217	0.4113	-0.8841	18	20	4	1	2	0.0064	0.45	0	0.0141
0.0079	0.0262	0.8325	-0.446	-0.1124	-0.0984	0.7313	-0.6749	19	21	4	1	3	0.0047	0.5313	0	0.0079
0.0079	0.0313	0.8324	-0.4324	-0.1238	-0.3917	0.5998	0.6977	20	22	4	1	4	0.004	0.3	0	0.0163
0.0079	0.0493	0.8153	-0.41	-0.1082	-0.729	0.1789	0.6608	21	23	4	1	5	0.0057	0.25	0	0.0135
0.0079	0.0074	0.7865	-0.3952	-0.0786	-0.6764	0.5857	-0.4467	22	24	4	1	6	0.01	0.05	0	0.01
0.0079	0.0183	0.7815	-0.3909	-0.0819	-0.7479	-0.5543	0.3653	23	25	4	1	7	0.01	0.05	0	0.01
0.0079	0.0239	0.7679	-0.3996	-0.0772	-0.2101	0.8032	0.5574	24	0	4	1	8	0.01	0.05	0	0.01
0.0097	0.1255	0.796	-0.4675	-0.0792	-0.7893	0.5055	0.3486	5	27	6	1	1	0.0013	0.3333	0	0.0148
0.0095	0.0023	0.7125	-0.4118	-0.0308	0.1137	0.674	0.7299	26	28	6	1	2	0.01	0.05	0	0.01
0.0098	0.0432	0.7115	-0.4143	-0.0184	-0.9494	-0.2397	-0.2028	27	29	6	1	3	0.0007	0.4167	0	0.0113
0.0098	0.0411	0.6705	-0.4268	-0.0217	-0.9347	0.3323	0.1263	28	30	6	1	4	0.0011	0.375	0	0.0112
0.0095	0.0388	0.6346	-0.4067	-0.024	-0.8327	0.5265	0.1712	29	31	6	1	5	0.01	0.05	0	0.01
0.0097	0.0083	0.6127	-0.4125	0.008	-0.8085	0.2089	0.5501	30	32	6	1	6	0.0016	0.3333	0	0.0166
0.0098	0.049	0.61	-0.4123	0.0149	0.1015	0.9092	0.4038	31	33	6	1	7	0.0011	0.375	0	0.0111
0.0096	0.0463	0.6134	-0.3692	0.0371	-0.6984	0.7147	-0.0381	32	34	6	1	8	0.0015	0.2083	0	0.0156
0.0095	0.0399	0.5885	-0.3339	0.0478	-0.7084	0.6362	0.3056	33	35	6	1	9	0.01	0.05	0	0.01
0.0098	0.0185	0.5514	-0.3301	0.0527	-0.9182	0.2785	0.2816	34	36	6	1	10	0.0012	0.4583	0	0.0101
0.0098	0.0404	0.5313	-0.3316	0.0564	-0.906	0.3805	0.1855	35	37	6	1	11	0.0048	0.45	0	0.0108
0.0097	0.0294	0.4931	-0.3206	0.0588	-0.9724	0.1524	0.1764	36	38	6	1	12	0.0016	0.375	0	0.01
0.0098	0.0355	0.4722	-0.3016	0.068	-0.8784	0.4762	-0.0393	37	39	6	1	13	0.0018	0.5	0	0.0151
0.0098	0.0521	0.4416	-0.2849	0.0627	-0.9341	0.3209	-0.1565	38	40	6	1	14	0.0016	0.4583	0	0.0123
0.009	0.046	0.3989	-0.2602	0.0603	-0.7871	0.6159	-0.0339	39	41	6	1	15	0.0012	0.4167	0	0.009
0.0071	0.0645	0.3575	-0.2383	0.0524	-0.8563	0.4628	0.229	40	42	6	1	16	0.0029	0.3542	0	0.0064
0.0071	0.0272	0.3006	-0.2112	0.0629	-0.9154	0.3838	0.1213	41	43	6	1	17	0.0034	0.425	0	0.0058
0.0097	0.0267	0.2895	-0.1829	0.0646	-0.7864	0.5889	-0.1865	42	44	6	1	18	0.0045	0.4063	0	0.0109
0.0093	0.0308	0.2609	-0.1743	0.0674	-0.5449	0.8108	0.2137	43	45	6	1	19	0.0013	0.4167	0	0.0093
0.0097	0.0339	0.2439	-0.1491	0.0672	-0.7136	0.6991	0.0442	44	46	6	1	20	0.0012	0.4167	0	0.0101
0.0097	0.0277	0.2142	-0.1312	0.073	-0.7919	0.522	-0.3168	45	47	6	1	21	0.0013	0.375	0	0.0111
0.0097	0.0231	0.1913	-0.1189	0.0682	-0.9317	0.3617	-0.0317	46	48	6	1	22	0.0011	0.3333	0	0.0139
0.0095	0.0424	0.1712	-0.1106	0.0752	-0.8782	0.4442	0.1775	47	49	6	1	23	0.0012	0.4167	0	0.0096
0.0075	0.0368	0.1409	-0.0865	0.0822	-0.6068	0.7896	0.0912	48	50	6	1	24	0.0011	0.2917	0	0.0075
0.0078	0.0327	0.115	-0.0634	0.0831	-0.822	0.5563	-0.1219	49	51	6	1	25	0.001	0.4167	0	0.0078
0.007	0.0289	0.0883	-0.0467	0.0816	-0.9469	0.2151	0.2392	50	52	6	1	26	0.0007	0.2917	0	0.0068
0.0086	0.0356	0.0719	-0.0311	0.0873	-0.6328	0.7545	0.1738	51	53	6	1	27	0.0012	0.2083	0	0.0086
0.0096	0.0506	0.0423	-0.0143	0.0905	-0.7695	0.6002	-0.2183	52	54	6	1	28	0.0012	0.3333	0	0.0117
0.0086	0.0301	0.0047	0.0197	0.0838	-0.9046	0.4171	-0.0878	53	55	6	1	29	0.0012	0.25	0	0.0086
0.0084	0.0204	-0.0227	0.0307	0.0853	-0.9698	0.2384	0.0523	54	56	6	1	30	0.001	0.2917	0	0.0084
0.0096	0.0315	-0.048	0.0367	0.077	-0.8507	0.0998	0.5161	55	57	6	1	31	0.0012	0.3333	0	0.0148
0.007	0.0439	-0.063	0.0546	0.0887	-0.7851	0.619	-0.022	56	58	6	1	32	0.0056	0.4063	0	0.0066
