order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0207	0.2189	0.0388	0.571	0	0	179.7	78.3
1	1	0.0233	0.1727	0.0296	0.405	0.006	139.9	34.6	81.6
1	1	0.0197	0.3903	0.0704	1.039	0.008	54.4	162.6	81.2
0	0	0	0	0	0	0	0	0	0
1	1	0.0156	0.0277	0.0071	0.143	0.065	19.2	-152.1	87.6
2	2	0.0184	0.0742	0.0161	0.278	-0.003	174.4	57	65
2	2	0.0164	0.0133	0.0032	0.063	0.025	34.6	-25.6	76.2
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	3	0.021	0.0904	0.0173	0.262	0.037	67	170.5	76.3
2	5	0.0168	0.0274	0.0065	0.124	0.066	100.3	108	102.2
2	5	0.0075	0.0022	0.0012	0.05	0.065	119.2	88.7	91.3
2	3	0.0167	0.0272	0.0065	0.125	0.03	79	166.6	93.9
2	3	0.0068	0.0085	0.005	0.233	0.041	174.3	22.8	95
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	3	0.005	0.0025	0.002	0.126	0.023	156.1	37.7	88.1
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	10	0.0199	0.059	0.0118	0.189	0.043	102.3	-86.2	94.6
