order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0377	0.4209	0.0482	0.444	0	0	66.3	45.9
1	1	0.0321	0.2929	0.0399	0.439	0.197	127.4	-121.1	79.3
0	0	0	0	0	0	0	0	0	0
1	1	0.0324	0.5142	0.0736	0.866	0.209	49.9	49.6	92.3
1	1	0.0233	0.286	0.0431	0.526	0.283	31.4	-34	35.3
2	2	0.0292	0.0454	0.0062	0.068	0.173	95.8	97.4	153.8
2	2	0.0294	0.1713	0.0233	0.252	0.205	44.8	-1.7	110.7
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	4	0.0255	0.0549	0.0086	0.108	0.214	96.8	157.6	112.5
2	4	0.0176	0.0991	0.0188	0.289	0.218	88.6	109.4	14.7
0	0	0	0	0	0	0	0	0	0
2	4	0.0318	0.1712	0.0215	0.216	0.23	152.1	-163.6	132.1
2	4	0.0252	0.2231	0.0354	0.453	0.192	70	-62.4	96.4
2	4	0.0244	0.0578	0.0095	0.123	0.256	74.8	-135.1	100.6
3	62	0.005	0.0046	0.0025	0.128	0.249	109.4	142.2	54.8
0	0	0	0	0	0	0	0	0	0
2	5	0.03	0.2694	0.0359	0.381	0.329	31.6	-129.6	115
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	12	0.0167	0.0232	0.0055	0.106	0.278	58.6	-165	89.8
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	15	0.0209	0.1069	0.0205	0.312	0.311	90.2	-6.6	142.7
3	19	0.0207	0.0609	0.0114	0.17	0.329	71.7	50.9	122.1
4	70	0.0227	0.0792	0.0139	0.196	0.386	43.2	-152.9	131.5
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
4	27	0.028	0.0882	0.0126	0.143	0.305	116.3	-76.6	76.6
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	5	0.014	0.02	0.0059	0.137	0.426	104.1	81.6	56.4
3	19	0.0234	0.0255	0.0044	0.059	0.316	14.5	-124.6	128.9
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	4	0.019	0.0295	0.0062	0.104	0.316	115.4	-36.7	80.6
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	5	0.0239	0.0449	0.0075	0.101	0.496	55.4	-60.6	109.5
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	4	0.03	0.1194	0.0173	0.2	0.245	116.3	96.4	79.8
2	5	0.0233	0.1062	0.0182	0.249	0.455	165.2	111.1	143.5
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	12	0.018	0.0376	0.0084	0.148	0.392	154.8	-100.8	72.3
0	0	0	0	0	0	0	0	0	0
3	19	0.0168	0.0766	0.0123	0.165	0.346	110.8	-163.8	54.4
3	58	0.024	0.0065	0.0011	0.014	0.484	107.4	27.5	21.3
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
4	27	0.023	0.0477	0.0083	0.115	0.31	74.2	-53.8	63.3
0	0	0	0	0	0	0	0	0	0
4	70	0.0305	0.1185	0.0156	0.163	0.359	74.2	66.1	175.1
