order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0307	0.1944	0.0284	0.347	0	0	54.6	32.6
1	1	0.0244	0.0663	0.0109	0.142	0.096	89.2	60.5	112.4
1	1	0.0273	0.1298	0.0205	0.263	0.065	97.4	-54.5	67.5
1	1	0.0157	0.0441	0.0112	0.228	0.18	152	33.5	53.5
0	0	0	0	0	0	0	0	0	0
1	1	0.0195	0.6427	0.1467	2.71	0.202	59.4	147.4	69.6
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	6	0.0253	0.1528	0.0242	0.305	0.311	110.5	22.8	102.5
2	6	0.0464	0.0914	0.0079	0.054	0.332	99.6	39.2	41.5
2	6	0.0172	0.0694	0.0172	0.354	0.356	128.2	-114.9	34.2
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	9	0.005	0.0022	0.0018	0.112	0.307	99.7	-155.8	91
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	11	0.0184	0.0333	0.0072	0.125	0.517	156.8	22	144.8
0	0	0	0	0	0	0	0	0	0
2	6	0.0267	0.0778	0.0117	0.139	0.401	151.6	4.9	41.2
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	6	0.0116	0.0101	0.0035	0.095	0.341	105	-138.6	123.6
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	6	0.015	0.0216	0.0058	0.122	0.348	65	57.9	97.5
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	6	0.0184	0.1062	0.0231	0.4	0.079	98.4	-120.8	113.9
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	22	0.019	0.0267	0.0056	0.094	0.429	158.2	160.2	126.5
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
4	42	0.0181	0.0333	0.0074	0.13	0.414	111.3	121.7	54.8
0	0	0.0256	0.0382	0.0065	0.088	0.314	0	-94.2	164.3
