order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.023	0.2453	0.03	0.37	0	0	-49.1	58.7
1	1	0.0422	0.5009	0.0575	0.58	0.021	134.9	112.1	105.2
0	0	0	0	0	0	0	0	0	0
1	1	0.0199	0.0383	0.0077	0.123	0.001	176.2	111	72.3
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	4	0.0072	0.0027	0.0016	0.079	0.012	89.3	160.2	104.2
0	0	0	0	0	0	0	0	0	0
2	2	0.029	0.0635	0.0088	0.096	0.029	168.6	-65.5	89.5
0	0	0	0	0	0	0	0	0	0
2	2	0.0184	0.0518	0.0112	0.192	0.041	122.8	174.4	97.8
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0216	0.0464	0.0086	0.127	0.003	106.2	66.7	80.5
