order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.029	0.4599	0.0549	0.538	0	0	-171.3	91.6
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0169	0.0652	0.0134	0.221	0.116	151.8	70.3	119.8
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0244	0.1021	0.0158	0.194	0.136	103.8	89.6	58.1
1	1	0.0275	0.0565	0.0095	0.135	0.126	94.1	117.4	99.7
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	4	0.0217	0.0366	0.0067	0.099	0.056	151.8	-121.4	115.9
0	0	0	0	0	0	0	0	0	0
2	4	0.0217	0.0628	0.0116	0.169	0.066	161.1	-169	71.9
1	1	0.0252	0.1193	0.0188	0.236	0.168	53.7	-123.9	67
0	0	0	0	0	0	0	0	0	0
2	21	0.019	0.0252	0.0053	0.089	0.188	100.8	-28	60.5
2	21	0.005	0.0023	0.0018	0.115	0.189	101.5	-65.7	143
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	21	0.02	0.0289	0.0058	0.092	0.192	123.6	121.3	146.5
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0.0272	0.0442	0.0065	0.076	0.113	0	-89.3	46
