order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0419	0.2707	0.0374	0.452	0	0	38.3	47.9
0	0	0	0	0	0	0	0	0	0
1	1	0.0194	0.0664	0.0148	0.269	0.003	31.5	44.5	51.2
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0249	0.0828	0.0139	0.186	0.048	45.2	-26.8	91.7
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.019	0.1027	0.0222	0.381	0.237	40.1	-52.5	71.9
0	0	0	0	0	0	0	0	0	0
2	15	0.0214	0.1607	0.0301	0.448	0.253	49.2	41.8	37.6
0	0	0	0	0	0	0	0	0	0
2	15	0.018	0.0284	0.007	0.147	0.273	54.3	157.1	37.6
2	15	0.0163	0.0928	0.0216	0.401	0.293	50.8	23.2	75.6
1	1	0.0156	0.0198	0.0051	0.103	0.269	65	-18.1	49.5
3	17	0.0123	0.0274	0.008	0.189	0.285	102.3	133.9	104
0	0	0	0	0	0	0	0	0	0
3	20	0.0327	0.1014	0.0124	0.121	0.341	51.8	124.3	115.6
2	15	0.0177	0.092	0.0224	0.437	0.338	109	-122.4	121.3
2	15	0.0173	0.0411	0.0095	0.176	0.368	118.1	-166.8	126.1
4	22	0.0196	0.0555	0.0113	0.184	0.275	97.9	55.5	23
4	22	0.0117	0.0137	0.0047	0.128	0.274	50.9	-173.3	123.6
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
4	22	0.0117	0.0161	0.0059	0.172	0.257	87.9	42.3	113.2
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	17	0.0201	0.0838	0.0166	0.262	0.324	38.9	-149.3	19.5
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
4	22	0.005	0.0023	0.0018	0.115	0.253	80.8	21.5	46.1
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	25	0.005	0.0023	0.0019	0.118	0.237	110.8	-8	53.3
3	25	0.0165	0.0273	0.0066	0.127	0.248	65.3	-106.3	82.4
3	25	0.023	0.0359	0.0063	0.087	0.252	136.4	76.3	99.1
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	3	0.0185	0.0474	0.012	0.255	0.071	76.5	-77.7	52.5
0	0	0	0	0	0	0	0	0	0
2	9	0.005	0.0015	0.0012	0.078	0.035	72.1	-138.4	120.7
0	0	0	0	0	0	0	0	0	0
3	63	0.005	0.0018	0.0015	0.093	0.069	86.7	-142.2	114.6
