order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.047	0.3404	0.037	0.347	0	0	59.1	42.3
1	1	0.0143	0.0285	0.008	0.177	0.09	143.8	159.4	99.7
1	1	0.02	0.0395	0.0079	0.126	0.083	38.4	-30.9	60.1
1	1	0.0278	0.4043	0.0589	0.71	0.134	65.5	-47.1	49.3
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.005	0.0032	0.0026	0.165	0.152	71.1	-64	60.2
1	1	0.0204	0.3977	0.065	0.858	0.151	53.3	48.2	73.6
2	11	0.005	0.0025	0.002	0.127	0.297	50.4	-83.3	107.6
3	53	0.0285	0.1139	0.018	0.25	0.188	45.9	1.9	43
0	0	0	0	0	0	0	0	0	0
3	53	0.0191	0.0305	0.0069	0.128	0.179	146.7	-178.9	116.8
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	4	0.0376	0.1376	0.0146	0.124	0.204	72.2	-47.5	93.4
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
4	13	0.005	0.0025	0.002	0.126	0.258	92.5	-113.9	42.2
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	11	0.026	0.0411	0.007	0.096	0.35	82	-148.7	80.2
0	0	0	0	0	0	0	0	0	0
2	4	0.02	0.0239	0.0048	0.076	0.332	40.2	-57	32.1
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	11	0.031	0.1106	0.0143	0.147	0.434	61.4	144.6	92.2
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.021	0.0442	0.0084	0.128	0.046	110.7	160.7	107.7
2	11	0.03	0.2826	0.0376	0.399	0.174	93.3	62.3	87.4
