order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0236	0.1621	0.0261	0.334	0	0	-111.2	47.9
1	1	0.0164	0.2495	0.053	0.912	0.067	74.8	165.4	63.8
1	1	0.0256	0.2112	0.0381	0.555	0.088	75.7	53.7	118.6
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0245	0.3108	0.0566	0.827	0.103	104.4	9.1	74
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	3	0.0264	0.1146	0.0173	0.209	0.053	62	97.9	58.3
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	2	0.0246	0.1379	0.0225	0.291	0.147	24.8	-5.8	120
0	0	0	0	0	0	0	0	0	0
2	3	0.005	0.0016	0.0013	0.084	0.123	41.6	158.6	42.1
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	2	0.0186	0.104	0.0224	0.384	0.16	60.2	150.5	49.9
3	17	0.0233	0.0491	0.0084	0.115	0.121	24.7	5.4	110.9
0	0	0	0	0	0	0	0	0	0
2	7	0.0161	0.0189	0.0047	0.091	0.22	29.9	61.7	84.9
2	2	0.0273	0.0572	0.0084	0.098	0.178	49.3	-97.5	170.2
3	24	0.0176	0.0288	0.0065	0.118	0.187	115.7	67.7	140.2
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	24	0.0157	0.0234	0.0065	0.149	0.184	59.7	-134.6	59.4
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
4	33	0.0243	0.0588	0.0097	0.127	0.242	159.7	61.7	122.7
3	24	0.0161	0.0255	0.0061	0.117	0.224	71.9	157	135.4
2	7	0.0171	0.0432	0.0101	0.189	0.227	71.7	-86.3	79
2	2	0.0155	0.0408	0.0109	0.234	0.226	104.1	150.6	87.2
2	7	0.005	0.0027	0.0021	0.135	0.236	90	74.7	62.4
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	7	0.0289	0.3018	0.0418	0.461	0.247	103.2	-52.3	114.2
2	7	0.0218	0.0363	0.0076	0.133	0.242	62.7	-22.3	113.5
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	44	0.0175	0.038	0.0095	0.189	0.203	63.8	176.1	106.9
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	2	0.02	0.0562	0.0113	0.18	0.186	119.8	-14.3	80.5
3	44	0.0203	0.0374	0.0074	0.115	0.165	97	-21.2	84.7
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	2	0.0185	0.2181	0.0472	0.814	0.184	74.3	146.5	86.7
2	2	0.0245	0.0755	0.0123	0.16	0.179	64.3	165.3	73.6
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	61	0.0202	0.0252	0.005	0.079	0.196	61.9	172.2	147.4
0	0	0	0	0	0	0	0	0	0
3	44	0.0218	0.0354	0.0065	0.095	0.174	101.3	-104.9	44.9
3	61	0.0191	0.0755	0.0158	0.264	0.198	78.2	-146	117.6
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
4	70	0.0181	0.0295	0.0065	0.114	0.153	110.9	41.5	113.8
0	0	0	0	0	0	0	0	0	0
3	61	0.0201	0.0256	0.0051	0.08	0.206	47.9	100.7	92.1
3	61	0.0175	0.0535	0.0122	0.221	0.2	92.1	-127.4	119.9
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	61	0.0163	0.0835	0.0209	0.418	0.193	127.5	34.4	84.8
3	61	0.0175	0.0285	0.0065	0.118	0.173	102.9	45.8	82.6
5	111	0.0149	0.0105	0.0028	0.06	0.194	80.2	88.1	122.1
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	61	0.0165	0.0182	0.0044	0.085	0.157	94.7	39.6	72.5
0	0	0	0	0	0	0	0	0	0
4	81	0.0079	0.0055	0.003	0.135	0.18	93	117.1	120.2
3	61	0.0175	0.0248	0.0056	0.102	0.16	36.4	71.7	100.2
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
4	81	0.0143	0.0227	0.0064	0.142	0.218	172.6	-113.2	110.9
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	61	0.0175	0.0471	0.0113	0.216	0.151	78.9	-28.2	79.7
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.008	0.0034	0.0018	0.077	0.044	41.1	-153.7	60.3
2	3	0.0176	0.0446	0.0097	0.176	0.111	78	25.2	104.3
2	7	0.0438	0.1811	0.0166	0.12	0.124	104.1	-163.1	6.9
0	0	0	0	0	0	0	0	0	0
3	39	0.0147	0.0217	0.0066	0.169	0.231	116.7	-92.7	102.1
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
4	81	0.0188	0.0261	0.0056	0.094	0.192	133.6	168	92.3
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0.0409	0.1985	0.0194	0.151	0.21	0	30.3	22.7
