order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0246	0.1762	0.0291	0.385	0	0	-5.3	45.8
1	1	0.0233	0.0911	0.0163	0.232	0.011	58.3	-65.3	75.1
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0238	0.2685	0.0503	0.758	0.211	50.2	90	76.6
0	0	0	0	0	0	0	0	0	0
1	1	0.0199	0.0537	0.012	0.219	0.218	30.6	-102.6	17.9
2	9	0.0136	0.0087	0.0029	0.092	0.229	24.6	71.5	58.8
2	11	0.0196	0.0366	0.0087	0.173	0.281	114.4	70.7	104.6
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	9	0.0152	0.0085	0.0022	0.047	0.185	27.8	62.1	68.5
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	9	0.0201	0.0317	0.0085	0.185	0.099	60.8	146.1	115.6
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	9	0.0186	0.0498	0.0107	0.184	0.075	143.1	-73.6	119.7
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	9	0.017	0.0141	0.0036	0.078	0.046	30.5	73.1	134.4
