order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0211	0.0279	0.0053	0.08	0	0	48.2	13
1	1	0.0213	0.2964	0.0557	0.832	0.051	83.9	-72.6	77.1
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	2	0.0178	0.0561	0.0131	0.244	0.147	82.8	178.2	113.8
2	2	0.005	0.0025	0.002	0.128	0.126	119.5	-139.3	100.5
3	5	0.005	0.0022	0.0017	0.111	0.109	67.4	-94.1	90.1
3	5	0.0169	0.037	0.009	0.174	0.117	45.5	134.6	95.9
3	5	0.0156	0.0197	0.005	0.103	0.112	97.3	-62	61.7
2	2	0.0084	0.0064	0.003	0.115	0.143	82.5	68.6	100.8
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	2	0.005	0.0011	0.0009	0.057	0.142	55.1	-32.1	106.9
2	2	0.0202	0.0301	0.0071	0.145	0.142	43.6	-130	127.5
