order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0235	0.1826	0.0276	0.335	0	0	-38.3	64.2
1	1	0.0273	0.1975	0.0325	0.431	0.062	159.9	-178.7	94.4
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.02	0.0628	0.0126	0.2	0.052	102.9	29.8	94.7
1	1	0.0182	0.0976	0.0198	0.327	0.033	24.7	-116.7	82
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	2	0.0106	0.0084	0.0034	0.112	0.048	176.8	40.1	61.9
0	0	0	0	0	0	0	0	0	0
2	6	0.0161	0.0516	0.0121	0.227	0.038	87.9	-31	105
2	6	0.0093	0.003	0.0013	0.048	0.048	140.3	97.6	77.7
2	6	0.0204	0.1085	0.0213	0.331	0.067	142.4	7.4	80.2
2	2	0.0133	0.0158	0.005	0.127	0.027	96.4	-52	65.3
2	2	0.0096	0.0053	0.0023	0.086	0.031	98.6	-55.9	70.5
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	6	0.0172	0.0251	0.0058	0.108	0.053	125.9	-53.4	16.8
0	0	0	0	0	0	0	0	0	0
3	15	0.0214	0.0688	0.0129	0.192	0.044	44.6	-170.4	64.2
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0249	0.0219	0.0035	0.045	0.015	152.8	138.5	88.8
