order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0242	0.1657	0.0261	0.329	0	0	142	85.3
1	1	0.0234	0.045	0.0077	0.105	0.003	90.4	51.6	90.2
1	1	0.022	0.0639	0.0114	0.163	-0.001	113.4	-102.8	77.7
1	1	0.0206	0.1381	0.0294	0.508	0.003	83.7	-133.8	101.6
2	20	0.0271	0.1663	0.0245	0.288	0.014	30	-29.6	88.8
2	20	0.021	0.0385	0.0073	0.111	0.016	97.2	132	102.1
2	20	0.0184	0.031	0.0067	0.117	0.019	144.4	-53.4	73.7
2	20	0.0201	0.037	0.0074	0.116	0.015	33	126.3	91.9
2	20	0.017	0.0336	0.0088	0.188	0.078	46.1	76	83
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	4	0.0073	0.0053	0.003	0.134	0.034	106.7	-12.1	91.6
0	0	0	0	0	0	0	0	0	0
2	4	0.0224	0.0671	0.012	0.17	0.006	57.8	162.6	77.4
2	20	0.0147	0.0155	0.0042	0.092	0.066	100.8	179.6	71.9
2	4	0.0161	0.0211	0.0052	0.104	0.034	51.5	-66.2	81
0	0	0	0	0	0	0	0	0	0
1	1	0.023	0.2583	0.0483	0.725	0.014	76.3	1.8	92.7
2	3	0.0205	0.0559	0.0109	0.17	0.025	75	59.8	95.1
0	0	0	0	0	0	0	0	0	0
3	6	0.0107	0.0037	0.0014	0.042	0.01	46.7	84.2	101.7
