order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0378	0.4762	0.0504	0.424	0	0	-15.7	101.7
1	1	0.0234	0.049	0.0083	0.111	0.061	130.9	-177.7	98.2
1	1	0.0366	0.3372	0.0369	0.321	0.049	39.1	-70.9	62.4
1	1	0.0265	0.0737	0.0117	0.148	0.063	43.8	-54.6	143.4
1	1	0.0312	0.1021	0.0131	0.134	0.172	172.9	-67.1	104.1
1	1	0.0303	0.0601	0.0079	0.084	0.148	155.3	-118.2	128.4
0	0	0	0	0	0	0	0	0	0
1	1	0.0334	0.774	0.1102	1.279	0.179	71	170.3	110.5
2	74	0.0264	0.0346	0.0053	0.063	0.089	58.3	-128.6	98.8
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	3	0.0322	0.1022	0.0127	0.125	0.041	60.5	-120.2	99.6
2	3	0.017	0.0347	0.0082	0.153	0.044	144.1	167.7	107.1
0	0	0	0	0	0	0	0	0	0
2	8	0.0229	0.0466	0.0081	0.113	0.138	50.8	105.2	77.3
0	0	0	0	0	0	0	0	0	0
2	8	0.0231	0.0601	0.0104	0.144	0.112	77.2	-146.9	92.7
2	8	0.024	0.0718	0.0119	0.158	0.143	43.8	-133	118.9
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	18	0.0254	0.0538	0.0085	0.106	0.109	113.1	104.9	98.2
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	8	0.0303	0.1848	0.0244	0.256	0.251	71	58.4	121.9
0	0	0	0	0	0	0	0	0	0
2	8	0.0159	0.0165	0.0041	0.082	0.258	36.2	-6	101.2
2	8	0.0181	0.1521	0.0284	0.43	0.265	104	66.5	75.2
3	26	0.0181	0.0185	0.0041	0.072	0.264	36.6	172.5	84.2
3	26	0.0288	0.135	0.0201	0.24	0.215	169.7	-27	24.4
2	8	0.0127	0.0132	0.0043	0.113	0.326	133.1	88.5	104.7
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	8	0.0242	0.1693	0.0308	0.456	0.264	55.5	-116.4	94.7
3	29	0.0212	0.0334	0.0063	0.095	0.291	48.8	117.1	75.3
0	0	0	0	0	0	0	0	0	0
3	29	0.0288	0.0707	0.0098	0.108	0.306	60.8	105.9	88.5
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	29	0.0226	0.0492	0.0092	0.138	0.361	90.1	-39.9	131.7
3	29	0.0238	0.0755	0.0128	0.172	0.338	76.2	40.8	41.4
0	0	0	0	0	0	0	0	0	0
2	8	0.0353	0.099	0.0112	0.101	0.252	121	-147.6	153.4
2	8	0.0301	0.1247	0.0166	0.175	0.22	120.3	161.7	106.1
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	8	0.0274	0.1019	0.0149	0.173	0.228	74.7	-156	87.6
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	36	0.0311	0.0707	0.0091	0.093	0.27	100.2	-30	45.1
0	0	0	0	0	0	0	0	0	0
3	29	0.005	0.0024	0.0019	0.123	0.373	152.6	-125.4	117.4
3	36	0.0238	0.0642	0.0108	0.144	0.302	86.2	-83	137.1
2	8	0.016	0.0227	0.0057	0.113	0.366	69.6	62.8	48.1
0	0	0	0	0	0	0	0	0	0
2	8	0.0286	0.1591	0.0254	0.327	0.415	25.7	-133.5	19.1
4	81	0.0197	0.0408	0.0083	0.134	0.412	53.6	-15.9	75
3	29	0.0168	0.0108	0.0026	0.049	0.424	26.9	-24.7	89.1
3	29	0.0168	0.0168	0.004	0.075	0.441	91.6	-116.4	38.3
2	8	0.0205	0.0847	0.0154	0.225	0.404	29.8	-155.7	51.4
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	58	0.0206	0.054	0.0105	0.162	0.558	78.2	56	58.3
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	8	0.0063	0.0024	0.0015	0.077	0.371	90.6	168.1	60.8
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0303	0.1173	0.0172	0.201	0.179	113	147.3	124.6
2	74	0.0257	0.0645	0.0104	0.135	0.139	130.7	16.9	76.4
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	32	0.0262	0.0967	0.0148	0.18	0.309	85.1	-169.5	116.6
3	36	0.0207	0.1248	0.0222	0.316	0.268	95.2	-42.4	72.2
3	56	0.0165	0.0255	0.0062	0.119	0.408	95.1	-48.1	75.3
3	58	0.0186	0.0383	0.0082	0.141	0.45	93.2	141.4	95.1
3	62	0.0185	0.0205	0.0044	0.076	0.534	143.5	-178.8	91.5
3	68	0.0313	0.0599	0.0076	0.078	0.376	133.4	-67	124.5
