order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0127	0.0153	0.0048	0.121	0	0	-6	71.1
1	1	0.0121	0.0153	0.0051	0.134	0.006	128.7	160.6	59.2
1	1	0.0121	0.0896	0.0329	0.977	0.018	21.6	32.5	22.6
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	3	0.0109	0.0054	0.0022	0.075	0.095	119.6	70.5	149
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	22	0.01	0.0183	0.0083	0.31	0.071	113.5	-133	60.3
0	0	0	0	0	0	0	0	0	0
2	3	0.0262	0.0969	0.0148	0.18	0.103	88.5	46	94
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
4	9	0.0094	0.013	0.0059	0.22	0.109	96.5	-50.7	83.6
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	22	0.0161	0.0241	0.006	0.118	0.041	33.2	118.9	94.1
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	3	0.0106	0.0444	0.0172	0.53	0.111	159.9	111.7	105.3
