order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0193	0.2607	0.0504	0.784	0	0	-131.4	71.5
1	1	0.0217	0.0488	0.009	0.131	0.046	75.9	102.4	21.2
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.02	0.0478	0.0096	0.152	0.096	50.3	-132.4	83.4
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.02	0.0572	0.0114	0.182	0.139	143.7	31.4	113.6
1	1	0.005	0.002	0.0015	0.094	0.152	65.6	175.6	96
1	1	0.0162	0.1275	0.0323	0.658	0.15	94	-146.6	104.8
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0092	0.0031	0.0016	0.067	0.148	39.1	173.1	61.9
0	0	0	0	0	0	0	0	0	0
2	17	0.0168	0.1202	0.0286	0.541	0.157	122.1	-129.2	24.5
0	0	0	0	0	0	0	0	0	0
2	17	0.0195	0.0335	0.0069	0.112	0.114	35.8	122.9	112.3
0	0	0	0	0	0	0	0	0	0
3	22	0.0159	0.021	0.0053	0.105	0.111	92.6	166	108.2
2	17	0.0376	0.2679	0.0285	0.242	0.092	168.5	-10.8	80.1
0	0	0	0	0	0	0	0	0	0
3	27	0.0246	0.0527	0.0092	0.129	0.082	84.3	-91.8	106.9
3	27	0.0182	0.0505	0.0107	0.18	0.098	95	-106	82.9
0	0	0	0	0	0	0	0	0	0
3	27	0.0258	0.0674	0.0104	0.132	0.086	141.7	172.9	121.4
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	22	0.027	0.1016	0.0151	0.178	0.092	140	24.9	96.6
0	0	0	0	0	0	0	0	0	0
0	0	0.0338	0.0658	0.0078	0.073	0.062	0	-77	86.2
