order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0352	0.2541	0.033	0.344	0	0	-178.5	49.7
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	169	0.0251	0.0566	0.01	0.143	0.064	107.4	-30.7	42.3
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0261	0.539	0.0972	1.437	0.197	132.6	17.6	81.9
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	13	0.0308	0.2001	0.026	0.268	0.212	66.7	8.5	127.1
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
4	172	0.005	0.0011	0.0009	0.057	0.192	58.7	-119.3	116.3
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	18	0.0293	0.0902	0.0123	0.134	0.235	136.1	56.9	158.4
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	13	0.0184	0.1806	0.0347	0.537	0.273	90.3	22.1	45.3
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	13	0.0218	0.0357	0.0066	0.096	0.302	108.2	33	87.5
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	31	0.0094	0.0033	0.0014	0.051	0.27	51.3	80.1	154.6
3	31	0.0212	0.0483	0.0091	0.137	0.222	55.3	119.8	57.3
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
5	180	0.0207	0.028	0.0055	0.085	0.256	17.3	34.3	87.3
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	13	0.0217	0.2783	0.0534	0.817	0.38	137.3	-54.9	54.8
2	13	0.026	0.2443	0.0376	0.461	0.357	49.6	-95.8	84.5
0	0	0	0	0	0	0	0	0	0
4	41	0.0279	0.0742	0.0106	0.121	0.248	71.7	34.4	125.2
0	0	0	0	0	0	0	0	0	0
3	51	0.0206	0.0364	0.0075	0.127	0.348	122	64.6	63.8
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	31	0.0071	0.0057	0.0032	0.143	0.151	105	-55	99.4
3	31	0.0169	0.0327	0.0077	0.146	0.151	123	-86.7	126
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	51	0.018	0.0426	0.0095	0.168	0.359	30.8	-85.1	88.1
2	13	0.0178	0.0349	0.008	0.148	0.386	27.7	-122.4	83.3
3	52	0.0146	0.0043	0.0019	0.09	0.396	58.5	-119	62.8
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	51	0.0186	0.064	0.0132	0.219	0.336	55.2	-32.9	130.9
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	68	0.0071	0.0023	0.0013	0.06	0.396	47.8	-65.5	92.4
3	52	0.0242	0.0829	0.0137	0.18	0.388	115.1	175.5	98.7
0	0	0	0	0	0	0	0	0	0
3	52	0.0203	0.0381	0.0075	0.118	0.386	86.3	20.1	117.4
4	74	0.0104	0.0046	0.0019	0.065	0.366	60.7	125.8	39.8
0	0	0.0186	0.0327	0.0067	0.11	0.373	0	132.5	110.2
0	0	0	0	0	0	0	0	0	0
3	51	0.013	0.0583	0.0145	0.293	0.396	37.5	-135	118.3
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
4	86	0.0123	0.0151	0.0049	0.127	0.358	139.2	-33.5	42.9
2	13	0.0187	0.0479	0.0118	0.243	0.399	117.2	-113	113.9
2	13	0.01	0.004	0.002	0.084	0.382	90.7	-61.7	59.5
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	13	0.0173	0.0288	0.0066	0.122	0.38	53.8	-66.4	97.4
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	51	0.018	0.0388	0.0083	0.142	0.366	122.5	159.8	62.1
3	51	0.0183	0.0208	0.0045	0.079	0.389	108.2	39.6	131.1
0	0	0	0	0	0	0	0	0	0
3	52	0.0132	0.01	0.0035	0.106	0.3	39.8	-83	156.3
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	13	0.018	0.1008	0.0224	0.396	0.261	88.2	-66.6	133.4
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	118	0.005	0.0021	0.0016	0.105	0.168	56.3	70.9	146.5
0	0	0	0	0	0	0	0	0	0
2	13	0.019	0.0384	0.0086	0.16	0.275	67.7	-67	73.6
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	13	0.005	0.0013	0.001	0.066	0.333	58.1	-38.4	120
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	13	0.0207	0.031	0.006	0.094	0.321	99.6	-26.4	78.2
2	13	0.0193	0.0508	0.0102	0.164	0.342	14	-115.2	65.1
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	13	0.0157	0.0196	0.005	0.102	0.359	40.3	-116.8	93.3
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	13	0.0164	0.1259	0.0308	0.598	0.367	93.3	-122.9	2
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	140	0.0156	0.04	0.0103	0.21	0.454	44.5	-87.9	89.2
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	140	0.0154	0.0342	0.0098	0.227	0.487	56	100.9	82.1
3	140	0.0194	0.0285	0.0059	0.097	0.515	74.7	21.9	92.4
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
4	150	0.0184	0.0374	0.0081	0.14	0.505	120.5	27.9	161.6
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
4	149	0.0146	0.0356	0.0098	0.212	0.487	22.9	107.1	64.2
4	149	0.026	0.055	0.0085	0.104	0.534	11.2	109.3	31.8
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
