radius (m)	length (m)	start_point	axis_direction	parent	extension	branch	branch_order	position_in_branch	mad	SurfCov	added	UnmodRadius (m)
0.0136	0.0582	0.7468	0.4295	-0.1895	-0.6109	-0.6901	0.3879	0	2	1	0	1	0.0026	0.625	0	0.0139
0.0089	0.0226	0.6988	0.4	-0.1623	-0.6829	-0.6723	-0.2858	1	3	1	0	2	0.001	0.4167	0	0.0089
0.0079	0.0331	0.683	0.3884	-0.1643	-0.8582	-0.4323	0.2768	2	4	1	0	3	0.001	0.25	0	0.0063
0.0078	0.0445	0.6582	0.3688	-0.1528	-0.8434	-0.4796	0.2421	3	5	1	0	4	0.004	0.4375	0	0.0067
0.01	0.0286	0.621	0.3466	-0.1428	-0.7225	-0.6156	0.3147	4	6	1	0	5	0.01	0.05	0	0.01
0.0087	0.0063	0.5975	0.3292	-0.1403	-0.7246	-0.6202	0.3004	5	7	1	0	6	0.0011	0.3333	0	0.0087
0.0097	0.0001	0.5981	0.3235	-0.1324	-0.5588	-0.7889	0.2558	6	8	1	0	7	0.01	0.05	0	0.01
0.009	0.0261	0.5896	0.3254	-0.1375	-0.531	-0.4745	0.7021	7	9	1	0	8	0.0009	0.375	0	0.009
0.0089	0.0483	0.5698	0.3225	-0.1274	-0.894	-0.2025	0.3997	8	10	1	0	9	0.0013	0.25	0	0.0089
0.0099	0.0168	0.527	0.3114	-0.1079	-0.9619	-0.236	-0.1379	9	11	1	0	10	0.0009	0.375	0	0.0107
0.0073	0.0237	0.5115	0.3062	-0.1076	-0.9266	-0.3651	0.0902	10	12	1	0	11	0.001	0.2917	0	0.0073
0.0085	0.0179	0.4966	0.3019	-0.114	-0.6572	-0.3001	-0.6914	11	13	1	0	12	0.01	0.05	0	0.01
0.0074	0.0308	0.4928	0.2971	-0.1154	-0.7856	-0.2205	0.5782	12	14	1	0	13	0.001	0.375	0	0.0074
