order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0153	0.0826	0.02	0.388	0	0	18	76.8
0	0	0	0	0	0	0	0	0	0
1	1	0.0158	0.0444	0.0116	0.248	0.027	165.6	-91.6	96
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0166	0.035	0.0084	0.162	0.015	27	10.4	71.6
0	0	0	0	0	0	0	0	0	0
2	50	0.0138	0.0127	0.0042	0.116	0.03	84.9	157.8	133.7
1	1	0.0159	0.0316	0.0079	0.159	0.034	87.5	-159.5	86.6
1	1	0.0112	0.0761	0.0227	0.542	0.029	62.7	11.7	82.9
1	1	0.0158	0.1209	0.0339	0.761	0.038	62.2	69.7	98.3
2	12	0.015	0.0278	0.0085	0.218	0.026	71	132.4	60.8
0	0	0	0	0	0	0	0	0	0
2	11	0.0161	0.0618	0.0153	0.303	0.046	62.7	-43.5	76.5
2	12	0.0137	0.0431	0.0126	0.292	0.03	33.3	31.4	100.3
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	13	0.0058	0.0025	0.0017	0.098	0.051	63.5	115.4	117
0	0	0	0	0	0	0	0	0	0
2	12	0.0246	0.1805	0.0293	0.378	0.073	103.8	-62.9	33.9
3	16	0.013	0.0199	0.0061	0.15	0.01	37.8	47.2	80.1
0	0	0	0	0	0	0	0	0	0
2	12	0.014	0.012	0.0039	0.105	0.078	38.8	-16.3	72.6
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	12	0.0132	0.0361	0.012	0.324	0.069	52.5	158.2	93.9
2	11	0.0139	0.0194	0.0056	0.128	0.099	104.9	55.7	49.2
0	0	0	0	0	0	0	0	0	0
2	12	0.0132	0.0217	0.0066	0.162	0.077	55.6	49.8	54.6
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	11	0.0135	0.0639	0.019	0.448	0.097	67.6	-108.8	98.3
0	0	0	0	0	0	0	0	0	0
3	31	0.0173	0.0139	0.0032	0.059	0.091	51.9	93.8	95.8
2	12	0.0132	0.0306	0.0093	0.224	0.074	102.6	-156.4	93.1
3	34	0.0128	0.0161	0.0058	0.171	0.057	116.5	-175.2	75.8
2	11	0.005	0.0011	0.0009	0.056	0.083	91	10.6	22.8
0	0	0	0	0	0	0	0	0	0
3	22	0.0171	0.0209	0.0049	0.09	0.081	79.6	162.5	115
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0145	0.0377	0.0104	0.227	0.002	64.6	83.4	83
