order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0307	0.3491	0.0439	0.44	0	0	-137.8	60.8
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0221	0.0942	0.0156	0.209	0.051	98.8	-77.6	75.9
1	1	0.0294	0.3143	0.0428	0.463	0.07	63.8	-85.3	59.3
0	0	0	0	0	0	0	0	0	0
2	6	0.0216	0.1162	0.0201	0.279	0.101	83.3	127.3	129.8
0	0	0	0	0	0	0	0	0	0
2	6	0.02	0.0211	0.0042	0.067	0.062	60.3	101.2	164.1
1	1	0.0122	0.0116	0.0038	0.1	0.03	104.1	100.6	97.3
2	11	0.0191	0.0287	0.0063	0.113	0.021	71.8	103.6	25.6
2	6	0.02	0.0492	0.0098	0.157	0.106	17.1	-136.2	100
