order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0282	0.3065	0.0508	0.689	0	0	-8.4	13.8
1	1	0.0223	0.1264	0.0242	0.37	0.116	46	-179.4	43.8
0	0	0	0	0	0	0	0	0	0
1	1	0.0161	0.0148	0.0037	0.073	0.121	110.4	125.9	121.3
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0185	0.0464	0.0101	0.173	0.123	69.1	-141.6	86.3
1	1	0.0177	0.098	0.0226	0.414	0.121	29.1	-128.5	139.1
1	1	0.0231	0.3204	0.0646	1.06	0.088	66.9	-11.9	76
2	2	0.0285	0.0994	0.014	0.156	0.203	131.1	65.1	149.4
0	0	0	0	0	0	0	0	0	0
2	7	0.005	0.0024	0.0019	0.123	0.12	80.3	61.9	65.1
0	0	0	0	0	0	0	0	0	0
1	1	0.0147	0.0316	0.0076	0.15	0.099	57.6	-165.4	115.9
2	7	0.0175	0.0376	0.0086	0.156	0.16	100	161.5	27
2	8	0.0154	0.0324	0.0084	0.176	0.152	43.1	121.4	130.2
2	8	0.0166	0.0121	0.0029	0.056	0.106	109.1	176.8	64.1
2	8	0.0159	0.0241	0.006	0.12	0.153	118.1	-157.7	51.7
0	0	0	0	0	0	0	0	0	0
2	9	0.005	0.0017	0.0014	0.087	0.154	21.9	-100.2	94.9
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	2	0.0211	0.0483	0.0092	0.141	0.219	66.7	-3.8	100
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	2	0.0207	0.075	0.0168	0.305	0.187	39.1	-151.2	63.8
2	2	0.0182	0.0485	0.0111	0.207	0.2	62.4	153.8	60.1
0	0	0	0	0	0	0	0	0	0
2	8	0.0159	0.023	0.0058	0.115	0.127	84.9	154.9	113
2	8	0.0162	0.0411	0.0101	0.199	0.157	21.7	-112.8	95.5
2	9	0.0159	0.0548	0.0138	0.276	0.123	52.1	59.5	96.2
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	30	0.013	0.0185	0.0049	0.105	0.211	54.5	118.4	101.2
0	0	0	0	0	0	0	0	0	0
2	9	0.0159	0.0415	0.0103	0.203	0.126	70.4	-144.4	113.8
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	2	0.0159	0.0337	0.0081	0.154	0.247	123.5	30.3	105
2	2	0.0187	0.0325	0.0083	0.17	0.241	124	34.8	127.8
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
