order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.052	1.3455	0.0876	0.466	0	0	21	59.8
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0285	0.228	0.0301	0.32	0.06	29.3	50.8	98.4
2	11	0.029	0.1638	0.0226	0.247	0.163	34.8	149.1	71.5
2	7	0.0181	0.0117	0.0026	0.045	0.031	133.6	-7.9	100
0	0	0	0	0	0	0	0	0	0
1	1	0.0664	1.8952	0.1321	0.762	0.063	137.9	-67.2	86.8
2	11	0.0425	0.4032	0.0418	0.352	0.126	93.5	16.2	54.8
